#	"Date Time, GMT+05:00"		"Temp, °C (LGR S/N: 20046742, SEN S/N: 20046742)"	"Intensity, Lux (LGR S/N: 20046742, SEN S/N: 20046742)"									
3441	02/14/17	10:07:00	27.764	1722.2									
3442	02/14/17	10:17:00	27.764	1722.2									
3443	02/14/17	10:27:00	27.764	1894.5									
3444	02/14/17	10:37:00	27.764	1980.6									
3445	02/14/17	10:47:00	27.764	1894.5									
3446	02/14/17	10:57:00	27.764	1636.1									
3447	02/14/17	11:07:00	27.764	1980.6									
3448	02/14/17	11:17:00	27.764	2066.7									
3449	02/14/17	11:27:00	27.862	2325									
3450	02/14/17	11:37:00	27.862	2325									
3451	02/14/17	11:47:00	27.862	2411.1									
3452	02/14/17	11:57:00	27.862	2325									
3453	02/14/17	12:07:00	27.862	1980.6									
3454	02/14/17	12:17:00	27.862	2066.7									
3455	02/14/17	12:27:00	27.862	2238.9									
3456	02/14/17	12:37:00	27.862	2066.7									
3457	02/14/17	12:47:00	27.862	2066.7									
3458	02/14/17	12:57:00	27.764	1980.6									
3459	02/14/17	13:07:00	27.862	1980.6									
3460	02/14/17	13:17:00	27.764	1894.5									
3461	02/14/17	13:27:00	27.764	1808.3									
3462	02/14/17	13:37:00	27.862	1894.5									
3463	02/14/17	13:47:00	27.764	1980.6									
3464	02/14/17	13:57:00	27.764	1722.2									
3465	02/14/17	14:07:00	27.764	1636.1									
3466	02/14/17	14:17:00	27.764	1550									
3467	02/14/17	14:27:00	27.764	2497.2									
3468	02/14/17	14:37:00	27.764	2152.8									
3469	02/14/17	14:47:00	27.764	2066.7									
3470	02/14/17	14:57:00	27.764	1808.3									
3471	02/14/17	15:07:00	27.764	1808.3									
3472	02/14/17	15:17:00	28.06	1636.1									
3473	02/14/17	15:27:00	27.764	1722.2									
3474	02/14/17	15:37:00	27.764	1636.1									
3475	02/14/17	15:47:00	27.764	1313.2									
3476	02/14/17	15:57:00	27.764	1324									
3477	02/14/17	16:07:00	27.764	1151.7									
3478	02/14/17	16:17:00	27.764	925.7									
3479	02/14/17	16:27:00	27.764	871.9									
3480	02/14/17	16:37:00	28.06	624.3									
3481	02/14/17	16:47:00	27.764	688.9									
3482	02/14/17	16:57:00	27.764	538.2									
3483	02/14/17	17:07:00	27.764	441.3									
3484	02/14/17	17:17:00	27.862	236.8									
3485	02/14/17	17:27:00	27.961	333.7									
3486	02/14/17	17:37:00	27.862	279.9									
3487	02/14/17	17:47:00	27.764	204.5									
3488	02/14/17	17:57:00	27.764	129.2									
3489	02/14/17	18:07:00	27.665	75.3									
3490	02/14/17	18:17:00	27.665	32.3									
3491	02/14/17	18:27:00	27.764	0									
3492	02/14/17	18:37:00	27.764	0									
3493	02/14/17	18:47:00	27.764	0									
3494	02/14/17	18:57:00	27.665	0									
3495	02/14/17	19:07:00	27.665	0									
3496	02/14/17	19:17:00	27.665	0									
3497	02/14/17	19:27:00	27.665	0									
3498	02/14/17	19:37:00	27.665	0									
3499	02/14/17	19:47:00	27.665	0									
3500	02/14/17	19:57:00	27.665	0									
3501	02/14/17	20:07:00	27.665	0									
3502	02/14/17	20:17:00	27.665	0									
3503	02/14/17	20:27:00	27.665	0									
3504	02/14/17	20:37:00	27.665	0									
3505	02/14/17	20:47:00	27.665	0									
3506	02/14/17	20:57:00	27.665	0									
3507	02/14/17	21:07:00	27.665	0									
3508	02/14/17	21:17:00	27.665	0									
3509	02/14/17	21:27:00	27.665	0									
3510	02/14/17	21:37:00	27.665	0									
3511	02/14/17	21:47:00	27.665	0									
3512	02/14/17	21:57:00	27.665	0									
3513	02/14/17	22:07:00	27.665	0									
3514	02/14/17	22:17:00	27.665	0									
3515	02/14/17	22:27:00	27.665	0									
3516	02/14/17	22:37:00	27.665	0									
3517	02/14/17	22:47:00	27.665	0									
3518	02/14/17	22:57:00	27.665	0									
3519	02/14/17	23:07:00	27.665	0									
3520	02/14/17	23:17:00	27.665	0									
3521	02/14/17	23:27:00	27.665	0									
3522	02/14/17	23:37:00	27.665	0									
3523	02/14/17	23:47:00	27.665	0									
3524	02/14/17	23:57:00	27.665	0									
3525	02/15/17	00:07:00	27.764	0									
3526	02/15/17	00:17:00	27.764	0									
3527	02/15/17	00:27:00	27.764	0									
3528	02/15/17	00:37:00	27.764	0									
3529	02/15/17	00:47:00	27.862	0									
3530	02/15/17	00:57:00	27.862	0									
3531	02/15/17	01:07:00	27.764	0									
3532	02/15/17	01:17:00	27.764	0									
3533	02/15/17	01:27:00	27.764	0									
3534	02/15/17	01:37:00	27.764	0									
3535	02/15/17	01:47:00	27.764	0									
3536	02/15/17	01:57:00	27.764	0									
3537	02/15/17	02:07:00	27.764	0									
3538	02/15/17	02:17:00	27.764	0									
3539	02/15/17	02:27:00	27.764	0									
3540	02/15/17	02:37:00	27.764	0									
3541	02/15/17	02:47:00	27.764	0									
3542	02/15/17	02:57:00	27.961	0									
3543	02/15/17	03:07:00	28.159	0									
3544	02/15/17	03:17:00	28.159	0									
3545	02/15/17	03:27:00	28.159	0									
3546	02/15/17	03:37:00	28.159	0									
3547	02/15/17	03:47:00	28.159	0									
3548	02/15/17	03:57:00	27.961	0									
3549	02/15/17	04:07:00	28.159	0									
3550	02/15/17	04:17:00	28.06	0									
3551	02/15/17	04:27:00	28.258	0									
3552	02/15/17	04:37:00	28.258	0									
3553	02/15/17	04:47:00	28.258	0									
3554	02/15/17	04:57:00	28.258	0									
3555	02/15/17	05:07:00	28.258	0									
3556	02/15/17	05:17:00	28.258	0									
3557	02/15/17	05:27:00	28.258	0									
3558	02/15/17	05:37:00	28.258	0									
3559	02/15/17	05:47:00	28.258	0									
3560	02/15/17	05:57:00	28.258	0									
3561	02/15/17	06:07:00	28.258	0									
3562	02/15/17	06:17:00	28.159	0									
3563	02/15/17	06:27:00	27.961	32.3									
3564	02/15/17	06:37:00	27.862	75.3									
3565	02/15/17	06:47:00	27.862	150.7									
3566	02/15/17	06:57:00	27.862	193.8									
3567	02/15/17	07:07:00	27.862	333.7									
3568	02/15/17	07:17:00	27.961	409									
3569	02/15/17	07:27:00	27.961	549									
3570	02/15/17	07:37:00	27.961	678.1									
3571	02/15/17	07:47:00	27.961	549									
3572	02/15/17	07:57:00	27.862	839.6									
3573	02/15/17	08:07:00	27.862	958									
3574	02/15/17	08:17:00	27.862	1087.2									
3575	02/15/17	08:27:00	27.862	538.2									
3576	02/15/17	08:37:00	27.862	1313.2									
3577	02/15/17	08:47:00	27.862	1550									
3578	02/15/17	08:57:00	27.961	1636.1									
3579	02/15/17	09:07:00	27.961	1636.1									
3580	02/15/17	09:17:00	27.961	1894.5									
3581	02/15/17	09:27:00	27.961	2066.7									
3582	02/15/17	09:37:00	27.961	2325									
3583	02/15/17	09:47:00	27.961	2325									
3584	02/15/17	09:57:00	28.06	2583.4									
3585	02/15/17	10:07:00	28.06	2583.4									
3586	02/15/17	10:17:00	28.06	3100									
3587	02/15/17	10:27:00	27.961	2583.4									
3588	02/15/17	10:37:00	27.961	3100									
3589	02/15/17	10:47:00	28.06	3100									
3590	02/15/17	10:57:00	28.06	3272.2									
3591	02/15/17	11:07:00	28.06	3100									
3592	02/15/17	11:17:00	27.961	3272.2									
3593	02/15/17	11:27:00	28.06	3616.7									
3594	02/15/17	11:37:00	28.159	3961.1									
3595	02/15/17	11:47:00	28.06	4994.5									
3596	02/15/17	11:57:00	28.06	1463.9									
3597	02/15/17	12:07:00	28.06	4822.3									
3598	02/15/17	12:17:00	28.159	5338.9									
3599	02/15/17	12:27:00	28.159	5166.7									
3600	02/15/17	12:37:00	28.159	5511.1									
3601	02/15/17	12:47:00	28.06	3616.7									
3602	02/15/17	12:57:00	28.06	5338.9									
3603	02/15/17	13:07:00	28.159	4650									
3604	02/15/17	13:17:00	28.159	5338.9									
3605	02/15/17	13:27:00	28.06	4477.8									
3606	02/15/17	13:37:00	28.159	4822.3									
3607	02/15/17	13:47:00	28.06	4133.4									
3608	02/15/17	13:57:00	28.06	3444.5									
3609	02/15/17	14:07:00	28.06	3788.9									
3610	02/15/17	14:17:00	28.159	4822.3									
3611	02/15/17	14:27:00	28.06	3100									
3612	02/15/17	14:37:00	28.159	3788.9									
3613	02/15/17	14:47:00	28.06	3100									
3614	02/15/17	14:57:00	28.159	2927.8									
3615	02/15/17	15:07:00	28.555	4133.4									
3616	02/15/17	15:17:00	28.655	3616.7									
3617	02/15/17	15:27:00	28.953	3444.5									
3618	02/15/17	15:37:00	28.853	3272.2									
3619	02/15/17	15:47:00	28.853	3272.2									
3620	02/15/17	15:57:00	28.853	2755.6									
3621	02/15/17	16:07:00	28.853	2669.5									
3622	02/15/17	16:17:00	28.953	2583.4									
3623	02/15/17	16:27:00	28.853	2238.9									
3624	02/15/17	16:37:00	28.853	2066.7									
3625	02/15/17	16:47:00	28.853	1722.2									
3626	02/15/17	16:57:00	28.853	1463.9									
3627	02/15/17	17:07:00	28.754	1194.8									
3628	02/15/17	17:17:00	28.754	807.3									
3629	02/15/17	17:27:00	28.754	613.5									
3630	02/15/17	17:37:00	28.754	387.5									
3631	02/15/17	17:47:00	28.754	312.2									
3632	02/15/17	17:57:00	28.754	226									
3633	02/15/17	18:07:00	28.754	107.6									
3634	02/15/17	18:17:00	28.754	32.3									
3635	02/15/17	18:27:00	28.655	0									
3636	02/15/17	18:37:00	28.655	0									
3637	02/15/17	18:47:00	28.655	0									
3638	02/15/17	18:57:00	28.655	0									
3639	02/15/17	19:07:00	28.655	0									
3640	02/15/17	19:17:00	28.655	0									
3641	02/15/17	19:27:00	28.655	0									
3642	02/15/17	19:37:00	28.655	0									
3643	02/15/17	19:47:00	28.655	0									
3644	02/15/17	19:57:00	28.655	0									
3645	02/15/17	20:07:00	28.655	0									
3646	02/15/17	20:17:00	28.655	0									
3647	02/15/17	20:27:00	28.655	0									
3648	02/15/17	20:37:00	28.555	0									
3649	02/15/17	20:47:00	28.555	0									
3650	02/15/17	20:57:00	28.555	0									
3651	02/15/17	21:07:00	28.555	0									
3652	02/15/17	21:17:00	28.555	0									
3653	02/15/17	21:27:00	28.555	0									
3654	02/15/17	21:37:00	28.555	0									
3655	02/15/17	21:47:00	28.555	0									
3656	02/15/17	21:57:00	28.555	0									
3657	02/15/17	22:07:00	28.456	0									
3658	02/15/17	22:17:00	28.456	0									
3659	02/15/17	22:27:00	28.456	0									
3660	02/15/17	22:37:00	28.456	0									
3661	02/15/17	22:47:00	28.456	0									
3662	02/15/17	22:57:00	28.456	0									
3663	02/15/17	23:07:00	28.456	0									
3664	02/15/17	23:17:00	28.456	0									
3665	02/15/17	23:27:00	28.456	0									
3666	02/15/17	23:37:00	28.456	0									
3667	02/15/17	23:47:00	28.456	0									
3668	02/15/17	23:57:00	28.456	0									
3669	02/16/17	00:07:00	28.456	0									
3670	02/16/17	00:17:00	28.456	0									
3671	02/16/17	00:27:00	28.456	0									
3672	02/16/17	00:37:00	28.456	0									
3673	02/16/17	00:47:00	28.357	0									
3674	02/16/17	00:57:00	28.357	0									
3675	02/16/17	01:07:00	28.357	0									
3676	02/16/17	01:17:00	28.258	0									
3677	02/16/17	01:27:00	28.258	0									
3678	02/16/17	01:37:00	28.258	0									
3679	02/16/17	01:47:00	28.258	0									
3680	02/16/17	01:57:00	28.258	0									
3681	02/16/17	02:07:00	28.258	0									
3682	02/16/17	02:17:00	28.258	0									
3683	02/16/17	02:27:00	28.258	0									
3684	02/16/17	02:37:00	28.258	0									
3685	02/16/17	02:47:00	28.258	0									
3686	02/16/17	02:57:00	28.258	0									
3687	02/16/17	03:07:00	28.258	0									
3688	02/16/17	03:17:00	28.258	0									
3689	02/16/17	03:27:00	28.258	0									
3690	02/16/17	03:37:00	28.258	0									
3691	02/16/17	03:47:00	28.357	0									
3692	02/16/17	03:57:00	28.357	0									
3693	02/16/17	04:07:00	28.357	0									
3694	02/16/17	04:17:00	28.456	0									
3695	02/16/17	04:27:00	28.357	0									
3696	02/16/17	04:37:00	28.456	0									
3697	02/16/17	04:47:00	28.456	0									
3698	02/16/17	04:57:00	28.456	0									
3699	02/16/17	05:07:00	28.555	0									
3700	02/16/17	05:17:00	28.555	0									
3701	02/16/17	05:27:00	28.555	0									
3702	02/16/17	05:37:00	28.555	0									
3703	02/16/17	05:47:00	28.555	0									
3704	02/16/17	05:57:00	28.456	0									
3705	02/16/17	06:07:00	28.456	0									
3706	02/16/17	06:17:00	28.456	0									
3707	02/16/17	06:27:00	28.456	32.3									
3708	02/16/17	06:37:00	28.456	96.9									
3709	02/16/17	06:47:00	28.456	172.2									
3710	02/16/17	06:57:00	28.555	269.1									
3711	02/16/17	07:07:00	28.555	355.2									
3712	02/16/17	07:17:00	28.555	473.6									
3713	02/16/17	07:27:00	28.555	441.3									
3714	02/16/17	07:37:00	28.555	710.4									
3715	02/16/17	07:47:00	28.555	807.3									
3716	02/16/17	07:57:00	28.555	925.7									
3717	02/16/17	08:07:00	28.555	1054.9									
3718	02/16/17	08:17:00	28.555	1227.1									
3719	02/16/17	08:27:00	28.555	1377.8									
3720	02/16/17	08:37:00	28.555	1463.9									
3721	02/16/17	08:47:00	28.555	1722.2									
3722	02/16/17	08:57:00	28.655	1894.5									
3723	02/16/17	09:07:00	28.655	2152.8									
3724	02/16/17	09:17:00	28.655	2238.9									
3725	02/16/17	09:27:00	28.655	2411.1									
3726	02/16/17	09:37:00	28.655	2497.2									
3727	02/16/17	09:47:00	28.655	2755.6									
3728	02/16/17	09:57:00	28.754	3100									
3729	02/16/17	10:07:00	28.754	3100									
3730	02/16/17	10:17:00	28.754	3100									
3731	02/16/17	10:27:00	28.754	3100									
3732	02/16/17	10:37:00	28.655	979.5									
3733	02/16/17	10:47:00	28.555	279.9									
3734	02/16/17	10:57:00	28.555	344.4									
3735	02/16/17	11:07:00	28.655	721.2									
3736	02/16/17	11:17:00	28.655	645.8									
3737	02/16/17	11:27:00	28.655	473.6									
3738	02/16/17	11:37:00	28.655	398.3									
3739	02/16/17	11:47:00	28.655	484.4									
3740	02/16/17	11:57:00	28.655	818.1									
3741	02/16/17	12:07:00	28.754	699.7									
3742	02/16/17	12:17:00	28.655	570.5									
3743	02/16/17	12:27:00	28.754	516.7									
3744	02/16/17	12:37:00	28.754	871.9									
3745	02/16/17	12:47:00	28.655	688.9									
3746	02/16/17	12:57:00	28.754	1248.6									
3747	02/16/17	13:07:00	28.754	1894.5									
3748	02/16/17	13:17:00	28.853	2927.8									
3749	02/16/17	13:27:00	28.853	2669.5									
3750	02/16/17	13:37:00	28.853	2238.9									
3751	02/16/17	13:47:00	28.953	4133.4									
3752	02/16/17	13:57:00	28.953	4994.5									
3753	02/16/17	14:07:00	28.953	4650									
3754	02/16/17	14:17:00	28.853	1980.6									
3755	02/16/17	14:27:00	28.953	4305.6									
3756	02/16/17	14:37:00	28.953	3444.5									
3757	02/16/17	14:47:00	28.953	3788.9									
3758	02/16/17	14:57:00	28.953	3444.5									
3759	02/16/17	15:07:00	28.953	1377.8									
3760	02/16/17	15:17:00	28.953	3272.2									
3761	02/16/17	15:27:00	28.953	2238.9									
3762	02/16/17	15:37:00	28.953	1550									
3763	02/16/17	15:47:00	28.953	1722.2									
3764	02/16/17	15:57:00	28.853	1033.3									
3765	02/16/17	16:07:00	28.953	1808.3									
3766	02/16/17	16:17:00	28.853	1141									
3767	02/16/17	16:27:00	28.853	635.1									
3768	02/16/17	16:37:00	28.853	1065.6									
3769	02/16/17	16:47:00	28.853	818.1									
3770	02/16/17	16:57:00	28.853	871.9									
3771	02/16/17	17:07:00	28.853	796.5									
3772	02/16/17	17:17:00	28.853	635.1									
3773	02/16/17	17:27:00	28.853	505.9									
3774	02/16/17	17:37:00	28.853	376.7									
3775	02/16/17	17:47:00	28.853	215.3									
3776	02/16/17	17:57:00	28.853	161.5									
3777	02/16/17	18:07:00	28.853	86.1									
3778	02/16/17	18:17:00	28.853	32.3									
3779	02/16/17	18:27:00	28.754	0									
3780	02/16/17	18:37:00	28.853	0									
3781	02/16/17	18:47:00	28.754	0									
3782	02/16/17	18:57:00	28.754	0									
3783	02/16/17	19:07:00	28.754	0									
3784	02/16/17	19:17:00	28.754	0									
3785	02/16/17	19:27:00	28.754	0									
3786	02/16/17	19:37:00	28.754	0									
3787	02/16/17	19:47:00	28.754	0									
3788	02/16/17	19:57:00	28.754	0									
3789	02/16/17	20:07:00	28.754	0									
3790	02/16/17	20:17:00	28.754	0									
3791	02/16/17	20:27:00	28.754	0									
3792	02/16/17	20:37:00	28.754	0									
3793	02/16/17	20:47:00	28.754	0									
3794	02/16/17	20:57:00	28.754	0									
3795	02/16/17	21:07:00	28.754	0									
3796	02/16/17	21:17:00	28.754	0									
3797	02/16/17	21:27:00	28.655	0									
3798	02/16/17	21:37:00	28.655	0									
3799	02/16/17	21:47:00	28.754	0									
3800	02/16/17	21:57:00	28.754	0									
3801	02/16/17	22:07:00	28.754	0									
3802	02/16/17	22:17:00	28.655	0									
3803	02/16/17	22:27:00	28.754	0									
3804	02/16/17	22:37:00	28.655	0									
3805	02/16/17	22:47:00	28.655	0									
3806	02/16/17	22:57:00	28.655	0									
3807	02/16/17	23:07:00	28.655	0									
3808	02/16/17	23:17:00	28.555	0									
3809	02/16/17	23:27:00	28.555	0									
3810	02/16/17	23:37:00	28.555	0									
3811	02/16/17	23:47:00	28.555	0									
3812	02/16/17	23:57:00	28.555	0									
3813	02/17/17	00:07:00	28.555	0									
3814	02/17/17	00:17:00	28.555	0									
3815	02/17/17	00:27:00	28.555	0									
3816	02/17/17	00:37:00	28.555	0									
3817	02/17/17	00:47:00	28.555	0									
3818	02/17/17	00:57:00	28.555	0									
3819	02/17/17	01:07:00	28.555	0									
3820	02/17/17	01:17:00	28.555	0									
3821	02/17/17	01:27:00	28.555	0									
3822	02/17/17	01:37:00	28.555	0									
3823	02/17/17	01:47:00	28.555	0									
3824	02/17/17	01:57:00	28.456	0									
3825	02/17/17	02:07:00	28.456	0									
3826	02/17/17	02:17:00	28.456	0									
3827	02/17/17	02:27:00	28.456	0									
3828	02/17/17	02:37:00	28.456	0									
3829	02/17/17	02:47:00	28.456	0									
3830	02/17/17	02:57:00	28.456	0									
3831	02/17/17	03:07:00	28.456	0									
3832	02/17/17	03:17:00	28.456	0									
3833	02/17/17	03:27:00	28.456	0									
3834	02/17/17	03:37:00	28.456	0									
3835	02/17/17	03:47:00	28.456	0									
3836	02/17/17	03:57:00	28.456	0									
3837	02/17/17	04:07:00	28.555	0									
3838	02/17/17	04:17:00	28.555	0									
3839	02/17/17	04:27:00	28.555	0									
3840	02/17/17	04:37:00	28.555	0									
3841	02/17/17	04:47:00	28.555	0									
3842	02/17/17	04:57:00	28.555	0									
3843	02/17/17	05:07:00	28.555	0									
3844	02/17/17	05:17:00	28.555	0									
3845	02/17/17	05:27:00	28.555	0									
3846	02/17/17	05:37:00	28.555	0									
3847	02/17/17	05:47:00	28.555	0									
3848	02/17/17	05:57:00	28.555	0									
3849	02/17/17	06:07:00	28.655	0									
3850	02/17/17	06:17:00	28.655	0									
3851	02/17/17	06:27:00	28.655	32.3									
3852	02/17/17	06:37:00	28.655	96.9									
3853	02/17/17	06:47:00	28.655	172.2									
3854	02/17/17	06:57:00	28.555	236.8									
3855	02/17/17	07:07:00	28.555	366									
3856	02/17/17	07:17:00	28.555	409									
3857	02/17/17	07:27:00	28.555	570.5									
3858	02/17/17	07:37:00	28.555	807.3									
3859	02/17/17	07:47:00	28.555	807.3									
3860	02/17/17	07:57:00	28.655	656.6									
3861	02/17/17	08:07:00	28.655	1011.8									
3862	02/17/17	08:17:00	28.655	1291.7									
3863	02/17/17	08:27:00	28.655	1345.5									
3864	02/17/17	08:37:00	28.655	1636.1									
3865	02/17/17	08:47:00	28.655	1808.3									
3866	02/17/17	08:57:00	28.655	1980.6									
3867	02/17/17	09:07:00	28.655	2238.9									
3868	02/17/17	09:17:00	28.754	2325									
3869	02/17/17	09:27:00	28.655	2583.4									
3870	02/17/17	09:37:00	28.754	2325									
3871	02/17/17	09:47:00	28.754	2927.8									
3872	02/17/17	09:57:00	28.754	3100									
3873	02/17/17	10:07:00	28.655	1033.3									
3874	02/17/17	10:17:00	28.754	3444.5									
3875	02/17/17	10:27:00	28.853	3616.7									
3876	02/17/17	10:37:00	28.853	3616.7									
3877	02/17/17	10:47:00	28.853	3788.9									
3878	02/17/17	10:57:00	28.853	4477.8									
3879	02/17/17	11:07:00	28.853	4650									
3880	02/17/17	11:17:00	28.853	4650									
3881	02/17/17	11:27:00	28.853	4305.6									
3882	02/17/17	11:37:00	28.754	4477.8									
3883	02/17/17	11:47:00	28.853	4477.8									
3884	02/17/17	11:57:00	28.853	4994.5									
