Plot Title: 20046742,,,,,,,,
#,"Date Time, GMT+05:00","Temp, øF (LGR S/N: 20046742, SEN S/N: 20046742)","Intensity, lum/ftý (LGR S/N: 20046742, SEN S/N: 20046742)",Coupler Detached (LGR S/N: 20046742),Coupler Attached (LGR S/N: 20046742),Host Connected (LGR S/N: 20046742),Stopped (LGR S/N: 20046742),End Of File (LGR S/N: 20046742)
6093,03/04/2017 20:07,83.935,0,,,,,
6094,03/04/2017 20:17,83.935,0,,,,,
6095,03/04/2017 20:27,83.757,0,,,,,
6096,03/04/2017 20:37,83.757,0,,,,,
6097,03/04/2017 20:47,83.757,0,,,,,
6098,03/04/2017 20:57,83.757,0,,,,,
6099,03/04/2017 21:07,83.757,0,,,,,
6100,03/04/2017 21:17,83.757,0,,,,,
6101,03/04/2017 21:27,83.757,0,,,,,
6102,03/04/2017 21:37,83.579,0,,,,,
6103,03/04/2017 21:47,83.579,0,,,,,
6104,03/04/2017 21:57,83.757,0,,,,,
6105,03/04/2017 22:07,83.579,0,,,,,
6106,03/04/2017 22:17,83.579,0,,,,,
6107,03/04/2017 22:27,83.579,0,,,,,
6108,03/04/2017 22:37,83.579,0,,,,,
6109,03/04/2017 22:47,83.579,0,,,,,
6110,03/04/2017 22:57,83.579,0,,,,,
6111,03/04/2017 23:07,83.579,0,,,,,
6112,03/04/2017 23:17,83.579,0,,,,,
6113,03/04/2017 23:27,83.579,0,,,,,
6114,03/04/2017 23:37,83.579,0,,,,,
6115,03/04/2017 23:47,83.579,0,,,,,
6116,03/04/2017 23:57,83.579,0,,,,,
6117,03/05/2017 00:07,83.579,0,,,,,
6118,03/05/2017 00:17,83.579,0,,,,,
6119,03/05/2017 00:27,83.579,0,,,,,
6120,03/05/2017 00:37,83.579,0,,,,,
6121,03/05/2017 00:47,83.579,0,,,,,
6122,03/05/2017 00:57,83.579,0,,,,,
6123,03/05/2017 01:07,83.757,0,,,,,
6124,03/05/2017 01:17,83.757,0,,,,,
6125,03/05/2017 01:27,83.757,0,,,,,
6126,03/05/2017 01:37,83.579,0,,,,,
6127,03/05/2017 01:47,83.579,0,,,,,
6128,03/05/2017 01:57,83.579,0,,,,,
6129,03/05/2017 02:07,83.579,0,,,,,
6130,03/05/2017 02:17,83.579,0,,,,,
6131,03/05/2017 02:27,83.579,0,,,,,
6132,03/05/2017 02:37,83.579,0,,,,,
6133,03/05/2017 02:47,83.579,0,,,,,
6134,03/05/2017 02:57,83.757,0,,,,,
6135,03/05/2017 03:07,83.757,0,,,,,
6136,03/05/2017 03:17,83.757,0,,,,,
6137,03/05/2017 03:27,83.757,0,,,,,
6138,03/05/2017 03:37,83.757,0,,,,,
6139,03/05/2017 03:47,83.757,0,,,,,
6140,03/05/2017 03:57,83.757,0,,,,,
6141,03/05/2017 04:07,83.935,0,,,,,
6142,03/05/2017 04:17,83.935,0,,,,,
6143,03/05/2017 04:27,83.935,0,,,,,
6144,03/05/2017 04:37,83.935,0,,,,,
6145,03/05/2017 04:47,83.757,0,,,,,
6146,03/05/2017 04:57,83.935,0,,,,,
6147,03/05/2017 05:07,83.935,0,,,,,
6148,03/05/2017 05:17,83.757,0,,,,,
6149,03/05/2017 05:27,83.757,0,,,,,
6150,03/05/2017 05:37,83.757,0,,,,,
6151,03/05/2017 05:47,83.757,0,,,,,
6152,03/05/2017 05:57,83.757,0,,,,,
6153,03/05/2017 06:07,83.757,0,,,,,
6154,03/05/2017 06:17,83.757,0,,,,,
6155,03/05/2017 06:27,83.757,1,,,,,
6156,03/05/2017 06:37,83.757,4,,,,,
6157,03/05/2017 06:47,83.757,6,,,,,
6158,03/05/2017 06:57,83.757,11,,,,,
6159,03/05/2017 07:07,83.757,16,,,,,
6160,03/05/2017 07:17,83.757,22,,,,,
6161,03/05/2017 07:27,83.757,33,,,,,
6162,03/05/2017 07:37,83.757,39,,,,,
6163,03/05/2017 07:47,83.757,47,,,,,
6164,03/05/2017 07:57,83.757,56,,,,,
6165,03/05/2017 08:07,83.935,56,,,,,
6166,03/05/2017 08:17,83.935,88,,,,,
6167,03/05/2017 08:27,83.935,82,,,,,
6168,03/05/2017 08:37,83.935,86,,,,,
6169,03/05/2017 08:47,83.935,102,,,,,
6170,03/05/2017 08:57,83.935,116,,,,,
6171,03/05/2017 09:07,83.935,136,,,,,
6172,03/05/2017 09:17,83.935,119,,,,,
6173,03/05/2017 09:27,84.115,128,,,,,
6174,03/05/2017 09:37,84.115,89,,,,,
6175,03/05/2017 09:47,84.115,144,,,,,
6176,03/05/2017 09:57,84.115,136,,,,,
6177,03/05/2017 10:07,84.295,128,,,,,
6178,03/05/2017 10:17,84.295,124,,,,,
6179,03/05/2017 10:27,84.115,128,,,,,
6180,03/05/2017 10:37,84.115,128,,,,,
6181,03/05/2017 10:47,84.295,128,,,,,
6182,03/05/2017 10:57,84.295,128,,,,,
6183,03/05/2017 11:07,84.295,128,,,,,
6184,03/05/2017 11:17,84.474,128,,,,,
6185,03/05/2017 11:27,84.295,128,,,,,
6186,03/05/2017 11:37,84.295,128,,,,,
6187,03/05/2017 11:47,84.295,128,,,,,
6188,03/05/2017 11:57,84.295,136,,,,,
6189,03/05/2017 12:07,84.295,128,,,,,
6190,03/05/2017 12:17,84.295,128,,,,,
6191,03/05/2017 12:27,84.295,128,,,,,
6192,03/05/2017 12:37,84.474,136,,,,,
6193,03/05/2017 12:47,84.295,136,,,,,
6194,03/05/2017 12:57,84.295,136,,,,,
6195,03/05/2017 13:07,84.295,136,,,,,
6196,03/05/2017 13:17,84.295,136,,,,,
6197,03/05/2017 13:27,84.295,136,,,,,
6198,03/05/2017 13:37,84.295,136,,,,,
6199,03/05/2017 13:47,84.295,108,,,,,
6200,03/05/2017 13:57,84.295,152,,,,,
6201,03/05/2017 14:07,84.295,152,,,,,
6202,03/05/2017 14:17,84.295,152,,,,,
6203,03/05/2017 14:27,84.295,152,,,,,
6204,03/05/2017 14:37,84.295,160,,,,,
6205,03/05/2017 14:47,84.295,192,,,,,
6206,03/05/2017 14:57,84.115,128,,,,,
6207,03/05/2017 15:07,84.115,128,,,,,
6208,03/05/2017 15:17,84.115,107,,,,,
6209,03/05/2017 15:27,84.115,66,,,,,
6210,03/05/2017 15:37,84.474,128,,,,,
6211,03/05/2017 15:47,84.295,112,,,,,
6212,03/05/2017 15:57,84.474,85,,,,,
6213,03/05/2017 16:07,84.474,128,,,,,
6214,03/05/2017 16:17,84.474,55,,,,,
6215,03/05/2017 16:27,84.474,51,,,,,
6216,03/05/2017 16:37,84.474,44,,,,,
6217,03/05/2017 16:47,84.474,38,,,,,
6218,03/05/2017 16:57,84.654,57,,,,,
6219,03/05/2017 17:07,84.654,57,,,,,
6220,03/05/2017 17:17,84.834,42,,,,,
6221,03/05/2017 17:27,85.014,45,,,,,
6222,03/05/2017 17:37,84.834,34,,,,,
6223,03/05/2017 17:47,84.654,19,,,,,
6224,03/05/2017 17:57,84.654,11,,,,,
6225,03/05/2017 18:07,84.654,5,,,,,
6226,03/05/2017 18:17,85.014,1,,,,,
6227,03/05/2017 18:27,85.014,0,,,,,
6228,03/05/2017 18:37,84.834,0,,,,,
6229,03/05/2017 18:47,84.834,0,,,,,
6230,03/05/2017 18:57,84.834,0,,,,,
6231,03/05/2017 19:07,84.654,0,,,,,
6232,03/05/2017 19:17,84.654,0,,,,,
6233,03/05/2017 19:27,84.654,0,,,,,
6234,03/05/2017 19:37,84.654,0,,,,,
6235,03/05/2017 19:47,84.474,0,,,,,
6236,03/05/2017 19:57,84.474,0,,,,,
6237,03/05/2017 20:07,84.474,0,,,,,
6238,03/05/2017 20:17,84.474,0,,,,,
6239,03/05/2017 20:27,84.474,0,,,,,
6240,03/05/2017 20:37,84.474,0,,,,,
6241,03/05/2017 20:47,84.474,0,,,,,
6242,03/05/2017 20:57,84.474,0,,,,,
6243,03/05/2017 21:07,84.474,0,,,,,
6244,03/05/2017 21:17,84.474,0,,,,,
6245,03/05/2017 21:27,84.474,0,,,,,
6246,03/05/2017 21:37,84.474,0,,,,,
6247,03/05/2017 21:47,84.295,0,,,,,
6248,03/05/2017 21:57,84.115,0,,,,,
6249,03/05/2017 22:07,84.115,0,,,,,
6250,03/05/2017 22:17,84.115,0,,,,,
6251,03/05/2017 22:27,84.115,0,,,,,
6252,03/05/2017 22:37,84.115,0,,,,,
6253,03/05/2017 22:47,84.115,0,,,,,
6254,03/05/2017 22:57,84.115,0,,,,,
6255,03/05/2017 23:07,84.115,0,,,,,
6256,03/05/2017 23:17,84.115,0,,,,,
6257,03/05/2017 23:27,84.115,0,,,,,
6258,03/05/2017 23:37,84.115,0,,,,,
6259,03/05/2017 23:47,84.115,0,,,,,
6260,03/05/2017 23:57,84.115,0,,,,,
6261,03/06/2017 00:07,84.115,0,,,,,
6262,03/06/2017 00:17,84.115,0,,,,,
6263,03/06/2017 00:27,84.115,0,,,,,
6264,03/06/2017 00:37,84.295,0,,,,,
6265,03/06/2017 00:47,84.115,0,,,,,
6266,03/06/2017 00:57,84.115,0,,,,,
6267,03/06/2017 01:07,84.115,0,,,,,
6268,03/06/2017 01:17,84.115,0,,,,,
6269,03/06/2017 01:27,84.295,0,,,,,
6270,03/06/2017 01:37,84.115,0,,,,,
6271,03/06/2017 01:47,84.115,0,,,,,
6272,03/06/2017 01:57,84.115,0,,,,,
6273,03/06/2017 02:07,84.115,0,,,,,
6274,03/06/2017 02:17,84.115,0,,,,,
6275,03/06/2017 02:27,84.115,0,,,,,
6276,03/06/2017 02:37,84.115,0,,,,,
6277,03/06/2017 02:47,84.115,0,,,,,
6278,03/06/2017 02:57,84.115,0,,,,,
6279,03/06/2017 03:07,84.115,0,,,,,
6280,03/06/2017 03:17,84.115,0,,,,,
6281,03/06/2017 03:27,84.115,0,,,,,
6282,03/06/2017 03:37,84.115,0,,,,,
6283,03/06/2017 03:47,84.115,0,,,,,
6284,03/06/2017 03:57,84.115,0,,,,,
6285,03/06/2017 04:07,84.115,0,,,,,
6286,03/06/2017 04:17,84.474,0,,,,,
6287,03/06/2017 04:27,84.295,0,,,,,
6288,03/06/2017 04:37,84.115,0,,,,,
6289,03/06/2017 04:47,83.935,0,,,,,
6290,03/06/2017 04:57,83.935,0,,,,,
6291,03/06/2017 05:07,83.935,0,,,,,
6292,03/06/2017 05:17,83.935,0,,,,,
6293,03/06/2017 05:27,83.935,0,,,,,
6294,03/06/2017 05:37,83.935,0,,,,,
6295,03/06/2017 05:47,83.757,0,,,,,
6296,03/06/2017 05:57,83.935,0,,,,,
6297,03/06/2017 06:07,83.935,0,,,,,
6298,03/06/2017 06:17,83.935,0,,,,,
6299,03/06/2017 06:27,83.757,2,,,,,
6300,03/06/2017 06:37,83.935,5,,,,,
6301,03/06/2017 06:47,83.935,12,,,,,
6302,03/06/2017 06:57,83.935,16,,,,,
6303,03/06/2017 07:07,83.935,23,,,,,
6304,03/06/2017 07:17,83.935,28,,,,,
6305,03/06/2017 07:27,83.935,38,,,,,
6306,03/06/2017 07:37,83.935,46,,,,,
6307,03/06/2017 07:47,83.935,57,,,,,
6308,03/06/2017 07:57,83.935,70,,,,,
6309,03/06/2017 08:07,83.935,41,,,,,
6310,03/06/2017 08:17,84.115,66,,,,,
6311,03/06/2017 08:27,84.115,114,,,,,
6312,03/06/2017 08:37,84.115,114,,,,,
6313,03/06/2017 08:47,84.115,94,,,,,
6314,03/06/2017 08:57,84.295,136,,,,,
6315,03/06/2017 09:07,84.295,136,,,,,
6316,03/06/2017 09:17,84.295,144,,,,,
6317,03/06/2017 09:27,84.295,144,,,,,
6318,03/06/2017 09:37,84.295,144,,,,,
6319,03/06/2017 09:47,84.295,152,,,,,
6320,03/06/2017 09:57,84.295,85,,,,,
6321,03/06/2017 10:07,84.295,136,,,,,
6322,03/06/2017 10:17,84.474,136,,,,,
6323,03/06/2017 10:27,84.295,102,,,,,
6324,03/06/2017 10:37,84.474,128,,,,,
6325,03/06/2017 10:47,84.295,48,,,,,
6326,03/06/2017 10:57,84.474,136,,,,,
6327,03/06/2017 11:07,84.474,144,,,,,
6328,03/06/2017 11:17,84.654,128,,,,,
6329,03/06/2017 11:27,84.474,128,,,,,
6330,03/06/2017 11:37,84.654,128,,,,,
6331,03/06/2017 11:47,84.654,136,,,,,
6332,03/06/2017 11:57,84.654,136,,,,,
6333,03/06/2017 12:07,84.654,136,,,,,
6334,03/06/2017 12:17,84.834,136,,,,,
6335,03/06/2017 12:27,84.654,136,,,,,
6336,03/06/2017 12:37,84.654,144,,,,,
6337,03/06/2017 12:47,84.474,144,,,,,
6338,03/06/2017 12:57,84.654,144,,,,,
6339,03/06/2017 13:07,84.474,144,,,,,
6340,03/06/2017 13:17,84.474,152,,,,,
6341,03/06/2017 13:27,84.474,144,,,,,
6342,03/06/2017 13:37,84.474,152,,,,,
6343,03/06/2017 13:47,84.474,152,,,,,
6344,03/06/2017 13:57,84.474,160,,,,,
6345,03/06/2017 14:07,84.654,168,,,,,
6346,03/06/2017 14:17,84.654,176,,,,,
6347,03/06/2017 14:27,84.654,184,,,,,
6348,03/06/2017 14:37,84.654,168,,,,,
6349,03/06/2017 14:47,84.474,168,,,,,
6350,03/06/2017 14:57,84.474,168,,,,,
6351,03/06/2017 15:07,84.474,144,,,,,
6352,03/06/2017 15:17,84.474,123,,,,,
6353,03/06/2017 15:27,84.295,69,,,,,
6354,03/06/2017 15:37,84.295,117,,,,,
6355,03/06/2017 15:47,84.474,91,,,,,
6356,03/06/2017 15:57,84.474,80,,,,,
6357,03/06/2017 16:07,84.295,80,,,,,
6358,03/06/2017 16:17,84.295,81,,,,,
6359,03/06/2017 16:27,84.295,67,,,,,
6360,03/06/2017 16:37,84.295,57,,,,,
6361,03/06/2017 16:47,84.295,56,,,,,
6362,03/06/2017 16:57,84.474,44,,,,,
6363,03/06/2017 17:07,84.654,32,,,,,
6364,03/06/2017 17:17,84.474,22,,,,,
6365,03/06/2017 17:27,84.474,21,,,,,
6366,03/06/2017 17:37,84.834,19,,,,,
6367,03/06/2017 17:47,84.834,13,,,,,
6368,03/06/2017 17:57,84.834,7,,,,,
6369,03/06/2017 18:07,84.654,2,,,,,
6370,03/06/2017 18:17,84.295,0,,,,,
6371,03/06/2017 18:27,84.295,0,,,,,
6372,03/06/2017 18:37,84.295,0,,,,,
6373,03/06/2017 18:47,84.295,0,,,,,
6374,03/06/2017 18:57,84.295,0,,,,,
6375,03/06/2017 19:07,84.295,0,,,,,
6376,03/06/2017 19:17,84.295,0,,,,,
6377,03/06/2017 19:27,84.295,0,,,,,
6378,03/06/2017 19:37,84.295,0,,,,,
6379,03/06/2017 19:47,84.295,0,,,,,
6380,03/06/2017 19:57,84.295,0,,,,,
6381,03/06/2017 20:07,84.295,0,,,,,
6382,03/06/2017 20:17,84.295,0,,,,,
6383,03/06/2017 20:27,84.295,0,,,,,
6384,03/06/2017 20:37,84.295,0,,,,,
6385,03/06/2017 20:47,84.295,0,,,,,
6386,03/06/2017 20:57,84.295,0,,,,,
6387,03/06/2017 21:07,84.474,0,,,,,
6388,03/06/2017 21:17,84.474,0,,,,,
6389,03/06/2017 21:27,84.654,0,,,,,
6390,03/06/2017 21:37,84.295,0,,,,,
6391,03/06/2017 21:47,84.295,0,,,,,
6392,03/06/2017 21:57,84.295,0,,,,,
6393,03/06/2017 22:07,84.295,0,,,,,
6394,03/06/2017 22:17,84.295,0,,,,,
6395,03/06/2017 22:27,84.295,0,,,,,
6396,03/06/2017 22:37,84.295,0,,,,,
6397,03/06/2017 22:47,84.295,0,,,,,
6398,03/06/2017 22:57,84.295,0,,,,,
6399,03/06/2017 23:07,84.295,0,,,,,
6400,03/06/2017 23:17,84.295,0,,,,,
6401,03/06/2017 23:27,84.295,0,,,,,
6402,03/06/2017 23:37,84.295,0,,,,,
6403,03/06/2017 23:47,84.474,0,,,,,
6404,03/06/2017 23:57,84.474,0,,,,,
6405,03/07/2017 00:07,84.474,0,,,,,
6406,03/07/2017 00:17,84.295,0,,,,,
6407,03/07/2017 00:27,84.295,0,,,,,
6408,03/07/2017 00:37,84.474,0,,,,,
6409,03/07/2017 00:47,84.474,0,,,,,
6410,03/07/2017 00:57,84.474,0,,,,,
6411,03/07/2017 01:07,84.474,0,,,,,
6412,03/07/2017 01:17,84.474,0,,,,,
6413,03/07/2017 01:27,84.474,0,,,,,
6414,03/07/2017 01:37,84.295,0,,,,,
6415,03/07/2017 01:47,84.295,0,,,,,
6416,03/07/2017 01:57,84.295,0,,,,,
6417,03/07/2017 02:07,84.474,0,,,,,
6418,03/07/2017 02:17,84.295,0,,,,,
6419,03/07/2017 02:27,84.295,0,,,,,
6420,03/07/2017 02:37,84.295,0,,,,,
6421,03/07/2017 02:47,84.295,0,,,,,
6422,03/07/2017 02:57,84.295,0,,,,,
6423,03/07/2017 03:07,84.295,0,,,,,
6424,03/07/2017 03:17,84.295,0,,,,,
6425,03/07/2017 03:27,84.295,0,,,,,
6426,03/07/2017 03:37,84.295,0,,,,,
6427,03/07/2017 03:47,84.295,0,,,,,
6428,03/07/2017 03:57,84.295,0,,,,,
6429,03/07/2017 04:07,84.295,0,,,,,
6430,03/07/2017 04:17,84.295,0,,,,,
6431,03/07/2017 04:27,84.295,0,,,,,
6432,03/07/2017 04:37,84.295,0,,,,,
6433,03/07/2017 04:47,84.295,0,,,,,
6434,03/07/2017 04:57,84.295,0,,,,,
6435,03/07/2017 05:07,84.474,0,,,,,
6436,03/07/2017 05:17,84.474,0,,,,,
6437,03/07/2017 05:27,84.474,0,,,,,
6438,03/07/2017 05:37,84.295,0,,,,,
6439,03/07/2017 05:47,84.295,0,,,,,
6440,03/07/2017 05:57,84.295,0,,,,,
6441,03/07/2017 06:07,84.295,0,,,,,
6442,03/07/2017 06:17,84.295,0,,,,,
6443,03/07/2017 06:27,84.295,1,,,,,
6444,03/07/2017 06:37,84.295,4,,,,,
6445,03/07/2017 06:47,84.295,8,,,,,
6446,03/07/2017 06:57,84.295,14,,,,,
6447,03/07/2017 07:07,84.295,17,,,,,
6448,03/07/2017 07:17,84.295,21,,,,,
6449,03/07/2017 07:27,84.295,34,,,,,
6450,03/07/2017 07:37,84.295,36,,,,,
6451,03/07/2017 07:47,84.295,45,,,,,
6452,03/07/2017 07:57,84.295,52,,,,,
6453,03/07/2017 08:07,84.295,69,,,,,
6454,03/07/2017 08:17,84.295,76,,,,,
6455,03/07/2017 08:27,84.295,56,,,,,
6456,03/07/2017 08:37,84.295,58,,,,,
6457,03/07/2017 08:47,84.474,109,,,,,
6458,03/07/2017 08:57,84.474,104,,,,,
6459,03/07/2017 09:07,84.474,152,,,,,
6460,03/07/2017 09:17,84.654,160,,,,,
6461,03/07/2017 09:27,84.654,160,,,,,
6462,03/07/2017 09:37,84.654,160,,,,,
6463,03/07/2017 09:47,84.474,44,,,,,
6464,03/07/2017 09:57,84.654,184,,,,,
6465,03/07/2017 10:07,84.654,101,,,,,
6466,03/07/2017 10:17,84.654,144,,,,,
6467,03/07/2017 10:27,84.654,136,,,,,
6468,03/07/2017 10:37,84.834,152,,,,,
6469,03/07/2017 10:47,84.834,128,,,,,
6470,03/07/2017 10:57,84.834,128,,,,,
6471,03/07/2017 11:07,84.834,128,,,,,
6472,03/07/2017 11:17,85.014,136,,,,,
6473,03/07/2017 11:27,85.014,136,,,,,
6474,03/07/2017 11:37,85.014,128,,,,,
6475,03/07/2017 11:47,84.834,128,,,,,
6476,03/07/2017 11:57,85.014,136,,,,,
6477,03/07/2017 12:07,85.014,128,,,,,
6478,03/07/2017 12:17,85.014,144,,,,,
6479,03/07/2017 12:27,85.014,144,,,,,
6480,03/07/2017 12:37,85.014,144,,,,,
6481,03/07/2017 12:47,85.014,152,,,,,
6482,03/07/2017 12:57,85.014,160,,,,,
6483,03/07/2017 13:07,85.014,152,,,,,
6484,03/07/2017 13:17,85.014,152,,,,,
6485,03/07/2017 13:27,85.014,160,,,,,
6486,03/07/2017 13:37,85.014,176,,,,,
6487,03/07/2017 13:47,85.014,192,,,,,
6488,03/07/2017 13:57,84.834,81,,,,,
6489,03/07/2017 14:07,85.014,192,,,,,
6490,03/07/2017 14:17,85.014,216,,,,,
6491,03/07/2017 14:27,84.834,88,,,,,
6492,03/07/2017 14:37,84.834,192,,,,,
6493,03/07/2017 14:47,85.014,168,,,,,
6494,03/07/2017 14:57,85.014,192,,,,,
6495,03/07/2017 15:07,85.014,192,,,,,
6496,03/07/2017 15:17,84.834,160,,,,,
6497,03/07/2017 15:27,84.834,87,,,,,
6498,03/07/2017 15:37,84.834,83,,,,,
6499,03/07/2017 15:47,84.834,102,,,,,
6500,03/07/2017 15:57,84.834,91,,,,,
6501,03/07/2017 16:07,84.834,34,,,,,
6502,03/07/2017 16:17,84.834,86,,,,,
6503,03/07/2017 16:27,84.834,70,,,,,
6504,03/07/2017 16:37,84.654,61,,,,,
6505,03/07/2017 16:47,84.654,11,,,,,
6506,03/07/2017 16:57,84.654,33,,,,,
6507,03/07/2017 17:07,84.654,32,,,,,
6508,03/07/2017 17:17,84.654,26,,,,,
6509,03/07/2017 17:27,84.654,21,,,,,
6510,03/07/2017 17:37,84.654,13,,,,,
6511,03/07/2017 17:47,84.654,9,,,,,
6512,03/07/2017 17:57,84.654,5,,,,,
6513,03/07/2017 18:07,84.654,2,,,,,
6514,03/07/2017 18:17,84.654,0,,,,,
6515,03/07/2017 18:27,84.654,0,,,,,
6516,03/07/2017 18:37,84.654,0,,,,,
6517,03/07/2017 18:47,84.654,0,,,,,
6518,03/07/2017 18:57,84.654,0,,,,,
6519,03/07/2017 19:07,84.654,0,,,,,
6520,03/07/2017 19:17,84.654,0,,,,,
6521,03/07/2017 19:27,84.654,0,,,,,
6522,03/07/2017 19:37,84.654,0,,,,,
6523,03/07/2017 19:47,84.654,0,,,,,
6524,03/07/2017 19:57,84.834,0,,,,,
6525,03/07/2017 20:07,84.834,0,,,,,
6526,03/07/2017 20:17,84.834,0,,,,,
6527,03/07/2017 20:27,84.654,0,,,,,
6528,03/07/2017 20:37,84.654,0,,,,,
6529,03/07/2017 20:47,84.474,0,,,,,
6530,03/07/2017 20:57,84.474,0,,,,,
6531,03/07/2017 21:07,84.474,0,,,,,
6532,03/07/2017 21:17,84.474,0,,,,,
6533,03/07/2017 21:27,84.474,0,,,,,
6534,03/07/2017 21:37,84.474,0,,,,,
6535,03/07/2017 21:47,84.474,0,,,,,
6536,03/07/2017 21:57,84.654,0,,,,,
6537,03/07/2017 22:07,84.654,0,,,,,
6538,03/07/2017 22:17,84.654,0,,,,,
6539,03/07/2017 22:27,84.654,0,,,,,
6540,03/07/2017 22:37,84.654,0,,,,,
6541,03/07/2017 22:47,84.474,0,,,,,
6542,03/07/2017 22:57,84.474,0,,,,,
6543,03/07/2017 23:07,84.654,0,,,,,
6544,03/07/2017 23:17,84.654,0,,,,,
6545,03/07/2017 23:27,84.654,0,,,,,
6546,03/07/2017 23:37,84.834,0,,,,,
6547,03/07/2017 23:47,84.654,0,,,,,
6548,03/07/2017 23:57,84.654,0,,,,,
6549,03/08/2017 00:07,84.654,0,,,,,
6550,03/08/2017 00:17,84.654,0,,,,,
6551,03/08/2017 00:27,84.654,0,,,,,
6552,03/08/2017 00:37,84.654,0,,,,,
6553,03/08/2017 00:47,84.654,0,,,,,
6554,03/08/2017 00:57,84.654,0,,,,,
6555,03/08/2017 01:07,84.654,0,,,,,
6556,03/08/2017 01:17,84.654,0,,,,,
6557,03/08/2017 01:27,84.654,0,,,,,
6558,03/08/2017 01:37,84.474,0,,,,,
6559,03/08/2017 01:47,84.474,0,,,,,
6560,03/08/2017 01:57,84.474,0,,,,,
6561,03/08/2017 02:07,84.474,0,,,,,
6562,03/08/2017 02:17,84.474,0,,,,,
6563,03/08/2017 02:27,84.474,0,,,,,
6564,03/08/2017 02:37,84.474,0,,,,,
6565,03/08/2017 02:47,84.474,0,,,,,
6566,03/08/2017 02:57,84.474,0,,,,,
6567,03/08/2017 03:07,84.474,0,,,,,
6568,03/08/2017 03:17,84.474,0,,,,,
6569,03/08/2017 03:27,84.474,0,,,,,
6570,03/08/2017 03:37,84.474,0,,,,,
6571,03/08/2017 03:47,84.474,0,,,,,
6572,03/08/2017 03:57,84.474,0,,,,,
6573,03/08/2017 04:07,84.474,0,,,,,
6574,03/08/2017 04:17,84.474,0,,,,,
6575,03/08/2017 04:27,84.474,0,,,,,
6576,03/08/2017 04:37,84.474,0,,,,,
6577,03/08/2017 04:47,84.474,0,,,,,
6578,03/08/2017 04:57,84.474,0,,,,,
6579,03/08/2017 05:07,84.474,0,,,,,
6580,03/08/2017 05:17,84.474,0,,,,,
6581,03/08/2017 05:27,84.474,0,,,,,
6582,03/08/2017 05:37,84.474,0,,,,,
6583,03/08/2017 05:47,84.474,0,,,,,
6584,03/08/2017 05:57,84.474,0,,,,,
6585,03/08/2017 06:07,84.474,0,,,,,
6586,03/08/2017 06:17,84.295,0,,,,,
6587,03/08/2017 06:27,84.295,1,,,,,
6588,03/08/2017 06:37,84.295,3,,,,,
6589,03/08/2017 06:47,84.295,6,,,,,
6590,03/08/2017 06:57,84.295,13,,,,,
6591,03/08/2017 07:07,84.295,13,,,,,
6592,03/08/2017 07:17,84.295,23,,,,,
6593,03/08/2017 07:27,84.295,23,,,,,
6594,03/08/2017 07:37,84.295,30,,,,,
6595,03/08/2017 07:47,84.295,41,,,,,
6596,03/08/2017 07:57,84.474,48,,,,,
6597,03/08/2017 08:07,84.474,35,,,,,
6598,03/08/2017 08:17,84.474,38,,,,,
6599,03/08/2017 08:27,84.474,23,,,,,
6600,03/08/2017 08:37,84.474,63,,,,,
6601,03/08/2017 08:47,84.474,84,,,,,
6602,03/08/2017 08:57,84.474,107,,,,,
6603,03/08/2017 09:07,84.654,107,,,,,
6604,03/08/2017 09:17,84.654,109,,,,,
6605,03/08/2017 09:27,84.654,114,,,,,
6606,03/08/2017 09:37,84.654,136,,,,,
6607,03/08/2017 09:47,84.654,136,,,,,
6608,03/08/2017 09:57,84.654,144,,,,,
6609,03/08/2017 10:07,84.834,125,,,,,
6610,03/08/2017 10:17,84.654,136,,,,,
6611,03/08/2017 10:27,84.654,125,,,,,
6612,03/08/2017 10:37,84.654,136,,,,,
6613,03/08/2017 10:47,84.834,128,,,,,
6614,03/08/2017 10:57,84.834,128,,,,,
6615,03/08/2017 11:07,84.834,126,,,,,
6616,03/08/2017 11:17,84.834,128,,,,,
6617,03/08/2017 11:27,84.834,128,,,,,
6618,03/08/2017 11:37,85.014,128,,,,,
6619,03/08/2017 11:47,85.014,128,,,,,
6620,03/08/2017 11:57,85.014,136,,,,,
6621,03/08/2017 12:07,85.014,144,,,,,
6622,03/08/2017 12:17,85.014,136,,,,,
6623,03/08/2017 12:27,85.014,136,,,,,
6624,03/08/2017 12:37,85.014,144,,,,,
6625,03/08/2017 12:47,85.014,152,,,,,
6626,03/08/2017 12:57,85.014,160,,,,,
6627,03/08/2017 13:07,85.014,152,,,,,
6628,03/08/2017 13:17,85.194,168,,,,,
6629,03/08/2017 13:27,85.194,176,,,,,
6630,03/08/2017 13:37,85.194,200,,,,,
6631,03/08/2017 13:47,85.194,192,,,,,
6632,03/08/2017 13:57,85.194,216,,,,,
6633,03/08/2017 14:07,85.194,192,,,,,
6634,03/08/2017 14:17,85.014,208,,,,,
6635,03/08/2017 14:27,85.014,208,,,,,
6636,03/08/2017 14:37,85.014,216,,,,,
6637,03/08/2017 14:47,85.194,240,,,,,
6638,03/08/2017 14:57,85.014,208,,,,,
6639,03/08/2017 15:07,85.014,112,,,,,
6640,03/08/2017 15:17,85.014,176,,,,,
6641,03/08/2017 15:27,85.014,152,,,,,
6642,03/08/2017 15:37,85.014,160,,,,,
6643,03/08/2017 15:47,84.834,35,,,,,
6644,03/08/2017 15:57,84.834,36,,,,,
