Plot Title: 20046741,,,,,,,,
#,"Date Time, GMT+05:00","Temp, øF (LGR S/N: 20046741, SEN S/N: 20046741)","Intensity, lum/ftý (LGR S/N: 20046741, SEN S/N: 20046741)",Coupler Detached (LGR S/N: 20046741),Coupler Attached (LGR S/N: 20046741),Host Connected (LGR S/N: 20046741),Stopped (LGR S/N: 20046741),End Of File (LGR S/N: 20046741)
8008,03/18/17 03:13:27 AM,85.554,0,,,,,
8009,03/18/17 03:23:27 AM,85.554,0,,,,,
8010,03/18/17 03:33:27 AM,85.554,0,,,,,
8011,03/18/17 03:43:27 AM,85.374,0,,,,,
8012,03/18/17 03:53:27 AM,85.554,0,,,,,
8013,03/18/17 04:03:27 AM,85.554,0,,,,,
8014,03/18/17 04:13:27 AM,85.374,0,,,,,
8015,03/18/17 04:23:27 AM,85.554,0,,,,,
8016,03/18/17 04:33:27 AM,85.554,0,,,,,
8017,03/18/17 04:43:27 AM,85.554,0,,,,,
8018,03/18/17 04:53:27 AM,85.554,0,,,,,
8019,03/18/17 05:03:27 AM,85.554,0,,,,,
8020,03/18/17 05:13:27 AM,85.554,0,,,,,
8021,03/18/17 05:23:27 AM,85.554,0,,,,,
8022,03/18/17 05:33:27 AM,85.554,0,,,,,
8023,03/18/17 05:43:27 AM,85.554,0,,,,,
8024,03/18/17 05:53:27 AM,85.554,0,,,,,
8025,03/18/17 06:03:27 AM,85.554,0,,,,,
8026,03/18/17 06:13:27 AM,85.554,4,,,,,
8027,03/18/17 06:23:27 AM,85.554,18,,,,,
8028,03/18/17 06:33:27 AM,85.554,31,,,,,
8029,03/18/17 06:43:27 AM,85.554,62,,,,,
8030,03/18/17 06:53:27 AM,85.554,74,,,,,
8031,03/18/17 07:03:27 AM,85.554,105,,,,,
8032,03/18/17 07:13:27 AM,85.554,144,,,,,
8033,03/18/17 07:23:27 AM,85.554,192,,,,,
8034,03/18/17 07:33:27 AM,85.554,106,,,,,
8035,03/18/17 07:43:27 AM,85.554,288,,,,,
8036,03/18/17 07:53:27 AM,85.554,320,,,,,
8037,03/18/17 08:03:27 AM,85.554,336,,,,,
8038,03/18/17 08:13:27 AM,85.735,368,,,,,
8039,03/18/17 08:23:27 AM,85.735,384,,,,,
8040,03/18/17 08:33:27 AM,85.735,288,,,,,
8041,03/18/17 08:43:27 AM,85.554,176,,,,,
8042,03/18/17 08:53:27 AM,85.554,168,,,,,
8043,03/18/17 09:03:27 AM,85.735,608,,,,,
8044,03/18/17 09:13:27 AM,85.915,576,,,,,
8045,03/18/17 09:23:27 AM,85.735,480,,,,,
8046,03/18/17 09:33:27 AM,85.554,672,,,,,
8047,03/18/17 09:43:27 AM,85.554,672,,,,,
8048,03/18/17 09:53:27 AM,85.554,608,,,,,
8049,03/18/17 10:03:27 AM,85.554,672,,,,,
8050,03/18/17 10:13:27 AM,85.554,768,,,,,
8051,03/18/17 10:23:27 AM,85.735,800,,,,,
8052,03/18/17 10:33:27 AM,85.554,768,,,,,
8053,03/18/17 10:43:27 AM,85.735,768,,,,,
8054,03/18/17 10:53:27 AM,85.554,800,,,,,
8055,03/18/17 11:03:27 AM,85.735,704,,,,,
8056,03/18/17 11:13:27 AM,85.735,704,,,,,
8057,03/18/17 11:23:27 AM,85.735,800,,,,,
8058,03/18/17 11:33:27 AM,85.735,800,,,,,
8059,03/18/17 11:43:27 AM,85.735,864,,,,,
8060,03/18/17 11:53:27 AM,85.735,896,,,,,
8061,03/18/17 12:03:27 PM,85.735,800,,,,,
8062,03/18/17 12:13:27 PM,85.735,864,,,,,
8063,03/18/17 12:23:27 PM,85.735,768,,,,,
8064,03/18/17 12:33:27 PM,85.735,800,,,,,
8065,03/18/17 12:43:27 PM,85.735,704,,,,,
8066,03/18/17 12:53:27 PM,85.735,704,,,,,
8067,03/18/17 01:03:27 PM,85.735,608,,,,,
8068,03/18/17 01:13:27 PM,85.735,608,,,,,
8069,03/18/17 01:23:27 PM,85.735,576,,,,,
8070,03/18/17 01:33:27 PM,85.735,512,,,,,
8071,03/18/17 01:43:27 PM,85.735,512,,,,,
8072,03/18/17 01:53:27 PM,85.735,512,,,,,
8073,03/18/17 02:03:27 PM,85.735,496,,,,,
8074,03/18/17 02:13:27 PM,85.735,400,,,,,
8075,03/18/17 02:23:27 PM,85.735,368,,,,,
8076,03/18/17 02:33:27 PM,85.554,320,,,,,
8077,03/18/17 02:43:27 PM,85.554,304,,,,,
8078,03/18/17 02:53:27 PM,85.735,288,,,,,
8079,03/18/17 03:03:27 PM,85.554,256,,,,,
8080,03/18/17 03:13:27 PM,85.554,240,,,,,
8081,03/18/17 03:23:27 PM,85.735,256,,,,,
8082,03/18/17 03:33:27 PM,86.097,232,,,,,
8083,03/18/17 03:43:27 PM,86.097,248,,,,,
8084,03/18/17 03:53:27 PM,86.097,232,,,,,
8085,03/18/17 04:03:27 PM,86.097,232,,,,,
8086,03/18/17 04:13:27 PM,86.097,160,,,,,
8087,03/18/17 04:23:27 PM,86.097,115,,,,,
8088,03/18/17 04:33:27 PM,86.097,152,,,,,
8089,03/18/17 04:43:27 PM,86.097,99,,,,,
8090,03/18/17 04:53:27 PM,86.097,136,,,,,
8091,03/18/17 05:03:27 PM,86.097,128,,,,,
8092,03/18/17 05:13:27 PM,86.097,93,,,,,
8093,03/18/17 05:23:27 PM,85.915,78,,,,,
8094,03/18/17 05:33:27 PM,85.915,61,,,,,
8095,03/18/17 05:43:27 PM,85.915,43,,,,,
8096,03/18/17 05:53:27 PM,85.915,33,,,,,
8097,03/18/17 06:03:27 PM,85.915,18,,,,,
8098,03/18/17 06:13:27 PM,85.735,8,,,,,
8099,03/18/17 06:23:27 PM,85.735,1,,,,,
8100,03/18/17 06:33:27 PM,85.735,0,,,,,
8101,03/18/17 06:43:27 PM,85.735,0,,,,,
8102,03/18/17 06:53:27 PM,85.735,0,,,,,
8103,03/18/17 07:03:27 PM,85.735,0,,,,,
8104,03/18/17 07:13:27 PM,85.735,0,,,,,
8105,03/18/17 07:23:27 PM,85.735,0,,,,,
8106,03/18/17 07:33:27 PM,85.735,0,,,,,
8107,03/18/17 07:43:27 PM,85.735,0,,,,,
8108,03/18/17 07:53:27 PM,85.735,0,,,,,
8109,03/18/17 08:03:27 PM,85.735,0,,,,,
8110,03/18/17 08:13:27 PM,85.554,0,,,,,
8111,03/18/17 08:23:27 PM,85.554,0,,,,,
8112,03/18/17 08:33:27 PM,85.554,0,,,,,
8113,03/18/17 08:43:27 PM,85.554,0,,,,,
8114,03/18/17 08:53:27 PM,85.554,0,,,,,
8115,03/18/17 09:03:27 PM,85.554,0,,,,,
8116,03/18/17 09:13:27 PM,85.554,0,,,,,
8117,03/18/17 09:23:27 PM,85.554,0,,,,,
8118,03/18/17 09:33:27 PM,85.554,0,,,,,
8119,03/18/17 09:43:27 PM,85.554,0,,,,,
8120,03/18/17 09:53:27 PM,85.554,0,,,,,
8121,03/18/17 10:03:27 PM,85.374,0,,,,,
8122,03/18/17 10:13:27 PM,85.374,0,,,,,
8123,03/18/17 10:23:27 PM,85.374,0,,,,,
8124,03/18/17 10:33:27 PM,85.374,0,,,,,
8125,03/18/17 10:43:27 PM,85.374,0,,,,,
8126,03/18/17 10:53:27 PM,85.374,0,,,,,
8127,03/18/17 11:03:27 PM,85.374,0,,,,,
8128,03/18/17 11:13:27 PM,85.374,0,,,,,
8129,03/18/17 11:23:27 PM,85.374,0,,,,,
8130,03/18/17 11:33:27 PM,85.374,0,,,,,
8131,03/18/17 11:43:27 PM,85.374,0,,,,,
8132,03/18/17 11:53:27 PM,85.374,0,,,,,
8133,03/19/17 12:03:27 AM,85.374,0,,,,,
8134,03/19/17 12:13:27 AM,85.374,0,,,,,
8135,03/19/17 12:23:27 AM,85.374,0,,,,,
8136,03/19/17 12:33:27 AM,85.374,0,,,,,
8137,03/19/17 12:43:27 AM,85.374,0,,,,,
8138,03/19/17 12:53:27 AM,85.374,0,,,,,
8139,03/19/17 01:03:27 AM,85.374,0,,,,,
8140,03/19/17 01:13:27 AM,85.374,0,,,,,
8141,03/19/17 01:23:27 AM,85.374,0,,,,,
8142,03/19/17 01:33:27 AM,85.374,0,,,,,
8143,03/19/17 01:43:27 AM,85.374,0,,,,,
8144,03/19/17 01:53:27 AM,85.374,0,,,,,
8145,03/19/17 02:03:27 AM,85.374,0,,,,,
8146,03/19/17 02:13:27 AM,85.374,0,,,,,
8147,03/19/17 02:23:27 AM,85.374,0,,,,,
8148,03/19/17 02:33:27 AM,85.374,0,,,,,
8149,03/19/17 02:43:27 AM,85.374,0,,,,,
8150,03/19/17 02:53:27 AM,85.194,0,,,,,
8151,03/19/17 03:03:27 AM,85.194,0,,,,,
8152,03/19/17 03:13:27 AM,85.194,0,,,,,
8153,03/19/17 03:23:27 AM,85.194,0,,,,,
8154,03/19/17 03:33:27 AM,85.194,0,,,,,
8155,03/19/17 03:43:27 AM,85.194,0,,,,,
8156,03/19/17 03:53:27 AM,85.374,0,,,,,
8157,03/19/17 04:03:27 AM,85.374,0,,,,,
8158,03/19/17 04:13:27 AM,85.374,0,,,,,
8159,03/19/17 04:23:27 AM,85.374,0,,,,,
8160,03/19/17 04:33:27 AM,85.374,0,,,,,
8161,03/19/17 04:43:27 AM,85.374,0,,,,,
8162,03/19/17 04:53:27 AM,85.374,0,,,,,
8163,03/19/17 05:03:27 AM,85.374,0,,,,,
8164,03/19/17 05:13:27 AM,85.374,0,,,,,
8165,03/19/17 05:23:27 AM,85.374,0,,,,,
8166,03/19/17 05:33:27 AM,85.374,0,,,,,
8167,03/19/17 05:43:27 AM,85.374,0,,,,,
8168,03/19/17 05:53:27 AM,85.374,0,,,,,
8169,03/19/17 06:03:27 AM,85.374,0,,,,,
8170,03/19/17 06:13:27 AM,85.374,3,,,,,
8171,03/19/17 06:23:27 AM,85.374,10,,,,,
8172,03/19/17 06:33:27 AM,85.374,26,,,,,
8173,03/19/17 06:43:27 AM,85.374,45,,,,,
8174,03/19/17 06:53:27 AM,85.374,72,,,,,
8175,03/19/17 07:03:27 AM,85.374,112,,,,,
8176,03/19/17 07:13:27 AM,85.374,152,,,,,
8177,03/19/17 07:23:27 AM,85.374,192,,,,,
8178,03/19/17 07:33:27 AM,85.374,232,,,,,
8179,03/19/17 07:43:27 AM,85.374,256,,,,,
8180,03/19/17 07:53:27 AM,85.374,320,,,,,
8181,03/19/17 08:03:27 AM,85.374,384,,,,,
8182,03/19/17 08:13:27 AM,85.554,400,,,,,
8183,03/19/17 08:23:27 AM,85.554,384,,,,,
8184,03/19/17 08:33:27 AM,85.554,432,,,,,
8185,03/19/17 08:43:27 AM,85.554,480,,,,,
8186,03/19/17 08:53:27 AM,85.554,480,,,,,
8187,03/19/17 09:03:27 AM,85.735,576,,,,,
8188,03/19/17 09:13:27 AM,85.735,704,,,,,
8189,03/19/17 09:23:27 AM,85.735,608,,,,,
8190,03/19/17 09:33:27 AM,85.735,608,,,,,
8191,03/19/17 09:43:27 AM,85.915,608,,,,,
8192,03/19/17 09:53:27 AM,85.915,768,,,,,
8193,03/19/17 10:03:27 AM,85.915,576,,,,,
8194,03/19/17 10:13:27 AM,85.915,704,,,,,
8195,03/19/17 10:23:27 AM,85.915,768,,,,,
8196,03/19/17 10:33:27 AM,85.735,480,,,,,
8197,03/19/17 10:43:27 AM,85.915,704,,,,,
8198,03/19/17 10:53:27 AM,85.735,672,,,,,
8199,03/19/17 11:03:27 AM,85.915,704,,,,,
8200,03/19/17 11:13:27 AM,85.915,768,,,,,
8201,03/19/17 11:23:27 AM,85.915,608,,,,,
8202,03/19/17 11:33:27 AM,85.735,608,,,,,
8203,03/19/17 11:43:27 AM,85.735,400,,,,,
8204,03/19/17 11:53:27 AM,85.735,480,,,,,
8205,03/19/17 12:03:27 PM,85.735,432,,,,,
8206,03/19/17 12:13:27 PM,85.735,496,,,,,
8207,03/19/17 12:23:27 PM,85.735,384,,,,,
8208,03/19/17 12:33:27 PM,85.554,240,,,,,
8209,03/19/17 12:43:27 PM,85.915,672,,,,,
8210,03/19/17 12:53:27 PM,85.915,576,,,,,
8211,03/19/17 01:03:27 PM,85.915,608,,,,,
8212,03/19/17 01:13:27 PM,85.915,576,,,,,
8213,03/19/17 01:23:27 PM,85.915,512,,,,,
8214,03/19/17 01:33:27 PM,85.735,480,,,,,
8215,03/19/17 01:43:27 PM,85.735,448,,,,,
8216,03/19/17 01:53:27 PM,85.735,400,,,,,
8217,03/19/17 02:03:27 PM,85.735,416,,,,,
8218,03/19/17 02:13:27 PM,85.735,368,,,,,
8219,03/19/17 02:23:27 PM,85.735,352,,,,,
8220,03/19/17 02:33:27 PM,85.735,320,,,,,
8221,03/19/17 02:43:27 PM,85.735,288,,,,,
8222,03/19/17 02:53:27 PM,85.735,288,,,,,
8223,03/19/17 03:03:27 PM,85.735,256,,,,,
8224,03/19/17 03:13:27 PM,85.735,232,,,,,
8225,03/19/17 03:23:27 PM,85.735,200,,,,,
8226,03/19/17 03:33:27 PM,85.915,216,,,,,
8227,03/19/17 03:43:27 PM,85.915,192,,,,,
8228,03/19/17 03:53:27 PM,85.915,176,,,,,
8229,03/19/17 04:03:27 PM,85.915,168,,,,,
8230,03/19/17 04:13:27 PM,85.915,144,,,,,
8231,03/19/17 04:23:27 PM,85.915,128,,,,,
8232,03/19/17 04:33:27 PM,85.915,82,,,,,
8233,03/19/17 04:43:27 PM,85.915,96,,,,,
8234,03/19/17 04:53:27 PM,85.915,81,,,,,
8235,03/19/17 05:03:27 PM,85.735,69,,,,,
8236,03/19/17 05:13:27 PM,85.735,51,,,,,
8237,03/19/17 05:23:27 PM,85.735,49,,,,,
8238,03/19/17 05:33:27 PM,85.554,36,,,,,
8239,03/19/17 05:43:27 PM,85.554,26,,,,,
8240,03/19/17 05:53:27 PM,85.554,17,,,,,
8241,03/19/17 06:03:27 PM,85.554,11,,,,,
8242,03/19/17 06:13:27 PM,85.374,4,,,,,
8243,03/19/17 06:23:27 PM,85.374,0,,,,,
8244,03/19/17 06:33:27 PM,85.374,0,,,,,
8245,03/19/17 06:43:27 PM,85.374,0,,,,,
8246,03/19/17 06:53:27 PM,85.374,0,,,,,
8247,03/19/17 07:03:27 PM,85.374,0,,,,,
8248,03/19/17 07:13:27 PM,85.374,0,,,,,
8249,03/19/17 07:23:27 PM,85.374,0,,,,,
8250,03/19/17 07:33:27 PM,85.194,0,,,,,
8251,03/19/17 07:43:27 PM,85.194,0,,,,,
8252,03/19/17 07:53:27 PM,85.194,0,,,,,
8253,03/19/17 08:03:27 PM,85.194,0,,,,,
8254,03/19/17 08:13:27 PM,85.194,0,,,,,
8255,03/19/17 08:23:27 PM,85.194,0,,,,,
8256,03/19/17 08:33:27 PM,85.194,0,,,,,
8257,03/19/17 08:43:27 PM,85.194,0,,,,,
8258,03/19/17 08:53:27 PM,85.014,0,,,,,
8259,03/19/17 09:03:27 PM,84.834,0,,,,,
8260,03/19/17 09:13:27 PM,84.834,0,,,,,
8261,03/19/17 09:23:27 PM,85.014,0,,,,,
8262,03/19/17 09:33:27 PM,84.834,0,,,,,
8263,03/19/17 09:43:27 PM,85.014,0,,,,,
8264,03/19/17 09:53:27 PM,85.014,0,,,,,
8265,03/19/17 10:03:27 PM,85.014,0,,,,,
8266,03/19/17 10:13:27 PM,85.014,0,,,,,
8267,03/19/17 10:23:27 PM,85.014,0,,,,,
8268,03/19/17 10:33:27 PM,85.014,0,,,,,
8269,03/19/17 10:43:27 PM,85.014,0,,,,,
8270,03/19/17 10:53:27 PM,85.014,0,,,,,
8271,03/19/17 11:03:27 PM,84.834,0,,,,,
8272,03/19/17 11:13:27 PM,84.834,0,,,,,
8273,03/19/17 11:23:27 PM,85.014,0,,,,,
8274,03/19/17 11:33:27 PM,85.014,0,,,,,
8275,03/19/17 11:43:27 PM,84.834,0,,,,,
8276,03/19/17 11:53:27 PM,85.014,0,,,,,
8277,03/20/17 12:03:27 AM,84.834,0,,,,,
8278,03/20/17 12:13:27 AM,84.834,0,,,,,
8279,03/20/17 12:23:27 AM,84.834,0,,,,,
8280,03/20/17 12:33:27 AM,84.834,0,,,,,
8281,03/20/17 12:43:27 AM,84.834,0,,,,,
8282,03/20/17 12:53:27 AM,84.834,0,,,,,
8283,03/20/17 01:03:27 AM,84.834,0,,,,,
8284,03/20/17 01:13:27 AM,84.654,0,,,,,
8285,03/20/17 01:23:27 AM,84.654,0,,,,,
8286,03/20/17 01:33:27 AM,84.654,0,,,,,
8287,03/20/17 01:43:27 AM,84.654,0,,,,,
8288,03/20/17 01:53:27 AM,84.654,0,,,,,
8289,03/20/17 02:03:27 AM,84.654,0,,,,,
8290,03/20/17 02:13:27 AM,84.654,0,,,,,
8291,03/20/17 02:23:27 AM,84.654,0,,,,,
8292,03/20/17 02:33:27 AM,84.654,0,,,,,
8293,03/20/17 02:43:27 AM,84.474,0,,,,,
8294,03/20/17 02:53:27 AM,84.474,0,,,,,
8295,03/20/17 03:03:27 AM,84.295,0,,,,,
8296,03/20/17 03:13:27 AM,84.474,0,,,,,
8297,03/20/17 03:23:27 AM,84.474,0,,,,,
8298,03/20/17 03:33:27 AM,84.654,0,,,,,
8299,03/20/17 03:43:27 AM,84.474,0,,,,,
8300,03/20/17 03:53:27 AM,84.474,0,,,,,
8301,03/20/17 04:03:27 AM,84.474,0,,,,,
8302,03/20/17 04:13:27 AM,84.474,0,,,,,
8303,03/20/17 04:23:27 AM,84.295,0,,,,,
8304,03/20/17 04:33:27 AM,84.295,0,,,,,
8305,03/20/17 04:43:27 AM,84.295,0,,,,,
8306,03/20/17 04:53:27 AM,84.295,0,,,,,
8307,03/20/17 05:03:27 AM,84.295,0,,,,,
8308,03/20/17 05:13:27 AM,84.474,0,,,,,
8309,03/20/17 05:23:27 AM,84.295,0,,,,,
8310,03/20/17 05:33:27 AM,84.474,0,,,,,
8311,03/20/17 05:43:27 AM,84.474,0,,,,,
8312,03/20/17 05:53:27 AM,84.474,0,,,,,
8313,03/20/17 06:03:27 AM,84.474,0,,,,,
8314,03/20/17 06:13:27 AM,84.474,2,,,,,
8315,03/20/17 06:23:27 AM,84.474,9,,,,,
8316,03/20/17 06:33:27 AM,84.474,19,,,,,
8317,03/20/17 06:43:27 AM,84.474,34,,,,,
8318,03/20/17 06:53:27 AM,84.474,50,,,,,
8319,03/20/17 07:03:27 AM,84.474,72,,,,,
8320,03/20/17 07:13:27 AM,84.474,95,,,,,
8321,03/20/17 07:23:27 AM,84.474,123,,,,,
8322,03/20/17 07:33:27 AM,84.474,152,,,,,
8323,03/20/17 07:43:27 AM,84.474,184,,,,,
8324,03/20/17 07:53:27 AM,84.474,216,,,,,
8325,03/20/17 08:03:27 AM,84.474,256,,,,,
8326,03/20/17 08:13:27 AM,84.474,288,,,,,
8327,03/20/17 08:23:27 AM,84.654,320,,,,,
8328,03/20/17 08:33:27 AM,84.654,384,,,,,
8329,03/20/17 08:43:27 AM,84.654,416,,,,,
8330,03/20/17 08:53:27 AM,84.654,432,,,,,
8331,03/20/17 09:03:27 AM,84.654,480,,,,,
8332,03/20/17 09:13:27 AM,84.834,512,,,,,
8333,03/20/17 09:23:27 AM,84.834,576,,,,,
8334,03/20/17 09:33:27 AM,84.834,576,,,,,
8335,03/20/17 09:43:27 AM,84.834,704,,,,,
8336,03/20/17 09:53:27 AM,84.834,384,,,,,
8337,03/20/17 10:03:27 AM,84.834,704,,,,,
8338,03/20/17 10:13:27 AM,84.834,576,,,,,
8339,03/20/17 10:23:27 AM,84.834,480,,,,,
8340,03/20/17 10:33:27 AM,84.834,400,,,,,
8341,03/20/17 10:43:27 AM,84.834,704,,,,,
8342,03/20/17 10:53:27 AM,85.014,768,,,,,
8343,03/20/17 11:03:27 AM,85.014,800,,,,,
8344,03/20/17 11:13:27 AM,84.834,384,,,,,
8345,03/20/17 11:23:27 AM,84.834,288,,,,,
8346,03/20/17 11:33:27 AM,84.654,304,,,,,
8347,03/20/17 11:43:27 AM,84.834,200,,,,,
8348,03/20/17 11:53:27 AM,84.834,320,,,,,
8349,03/20/17 12:03:27 PM,85.014,768,,,,,
8350,03/20/17 12:13:27 PM,84.834,576,,,,,
8351,03/20/17 12:23:27 PM,85.014,576,,,,,
8352,03/20/17 12:33:27 PM,85.014,576,,,,,
8353,03/20/17 12:43:27 PM,84.834,672,,,,,
8354,03/20/17 12:53:27 PM,85.014,432,,,,,
8355,03/20/17 01:03:27 PM,84.834,288,,,,,
8356,03/20/17 01:13:27 PM,84.834,384,,,,,
8357,03/20/17 01:23:27 PM,84.834,176,,,,,
8358,03/20/17 01:33:27 PM,84.654,160,,,,,
8359,03/20/17 01:43:27 PM,84.654,160,,,,,
8360,03/20/17 01:53:27 PM,84.834,464,,,,,
8361,03/20/17 02:03:27 PM,84.834,224,,,,,
8362,03/20/17 02:13:27 PM,84.654,104,,,,,
8363,03/20/17 02:23:27 PM,84.654,112,,,,,
8364,03/20/17 02:33:27 PM,84.654,118,,,,,
8365,03/20/17 02:43:27 PM,84.654,68,,,,,
8366,03/20/17 02:53:27 PM,84.654,87,,,,,
8367,03/20/17 03:03:27 PM,84.654,87,,,,,
8368,03/20/17 03:13:27 PM,84.654,248,,,,,
8369,03/20/17 03:23:27 PM,84.834,208,,,,,
8370,03/20/17 03:33:27 PM,84.654,176,,,,,
8371,03/20/17 03:43:27 PM,84.834,176,,,,,
8372,03/20/17 03:53:27 PM,84.834,80,,,,,
8373,03/20/17 04:03:27 PM,84.834,117,,,,,
8374,03/20/17 04:13:27 PM,84.654,136,,,,,
8375,03/20/17 04:23:27 PM,84.654,121,,,,,
8376,03/20/17 04:33:27 PM,84.834,111,,,,,
8377,03/20/17 04:43:27 PM,84.834,100,,,,,
8378,03/20/17 04:53:27 PM,84.834,83,,,,,
8379,03/20/17 05:03:27 PM,85.014,67,,,,,
8380,03/20/17 05:13:27 PM,84.834,59,,,,,
8381,03/20/17 05:23:27 PM,84.834,52,,,,,
8382,03/20/17 05:33:27 PM,84.834,38,,,,,
8383,03/20/17 05:43:27 PM,84.834,26,,,,,
8384,03/20/17 05:53:27 PM,84.834,17,,,,,
8385,03/20/17 06:03:27 PM,84.834,9,,,,,
8386,03/20/17 06:13:27 PM,84.654,3,,,,,
8387,03/20/17 06:23:27 PM,84.654,0,,,,,
8388,03/20/17 06:33:27 PM,84.654,0,,,,,
8389,03/20/17 06:43:27 PM,84.654,0,,,,,
8390,03/20/17 06:53:27 PM,84.654,0,,,,,
8391,03/20/17 07:03:27 PM,84.654,0,,,,,
8392,03/20/17 07:13:27 PM,84.654,0,,,,,
8393,03/20/17 07:23:27 PM,84.654,0,,,,,
8394,03/20/17 07:33:27 PM,84.654,0,,,,,
8395,03/20/17 07:43:27 PM,84.654,0,,,,,
8396,03/20/17 07:53:27 PM,84.654,0,,,,,
8397,03/20/17 08:03:27 PM,84.654,0,,,,,
8398,03/20/17 08:13:27 PM,84.654,0,,,,,
8399,03/20/17 08:23:27 PM,84.654,0,,,,,
8400,03/20/17 08:33:27 PM,84.654,0,,,,,
8401,03/20/17 08:43:27 PM,84.654,0,,,,,
8402,03/20/17 08:53:27 PM,84.654,0,,,,,
8403,03/20/17 09:03:27 PM,84.654,0,,,,,
8404,03/20/17 09:13:27 PM,84.654,0,,,,,
8405,03/20/17 09:23:27 PM,84.654,0,,,,,
8406,03/20/17 09:33:27 PM,84.654,0,,,,,
8407,03/20/17 09:43:27 PM,84.654,0,,,,,
8408,03/20/17 09:53:27 PM,84.654,0,,,,,
8409,03/20/17 10:03:27 PM,84.654,0,,,,,
8410,03/20/17 10:13:27 PM,84.654,0,,,,,
8411,03/20/17 10:23:27 PM,84.654,0,,,,,
8412,03/20/17 10:33:27 PM,84.654,0,,,,,
8413,03/20/17 10:43:27 PM,84.654,0,,,,,
8414,03/20/17 10:53:27 PM,84.654,0,,,,,
8415,03/20/17 11:03:27 PM,84.654,0,,,,,
8416,03/20/17 11:13:27 PM,84.654,0,,,,,
8417,03/20/17 11:23:27 PM,84.474,0,,,,,
8418,03/20/17 11:33:27 PM,84.474,0,,,,,
8419,03/20/17 11:43:27 PM,84.474,0,,,,,
8420,03/20/17 11:53:27 PM,84.474,0,,,,,
8421,03/21/17 12:03:27 AM,84.474,0,,,,,
8422,03/21/17 12:13:27 AM,84.474,0,,,,,
8423,03/21/17 12:23:27 AM,84.474,0,,,,,
8424,03/21/17 12:33:27 AM,84.474,0,,,,,
8425,03/21/17 12:43:27 AM,84.474,0,,,,,
8426,03/21/17 12:53:27 AM,84.474,0,,,,,
8427,03/21/17 01:03:27 AM,84.474,0,,,,,
8428,03/21/17 01:13:27 AM,84.474,0,,,,,
8429,03/21/17 01:23:27 AM,84.474,0,,,,,
8430,03/21/17 01:33:27 AM,84.474,0,,,,,
8431,03/21/17 01:43:27 AM,84.474,0,,,,,
8432,03/21/17 01:53:27 AM,84.474,0,,,,,
8433,03/21/17 02:03:27 AM,84.474,0,,,,,
8434,03/21/17 02:13:27 AM,84.474,0,,,,,
8435,03/21/17 02:23:27 AM,84.474,0,,,,,
8436,03/21/17 02:33:27 AM,84.474,0,,,,,
8437,03/21/17 02:43:27 AM,84.474,0,,,,,
8438,03/21/17 02:53:27 AM,84.474,0,,,,,
8439,03/21/17 03:03:27 AM,84.474,0,,,,,
8440,03/21/17 03:13:27 AM,84.474,0,,,,,
8441,03/21/17 03:23:27 AM,84.474,0,,,,,
8442,03/21/17 03:33:27 AM,84.474,0,,,,,
8443,03/21/17 03:43:27 AM,84.474,0,,,,,
8444,03/21/17 03:53:27 AM,84.474,0,,,,,
8445,03/21/17 04:03:27 AM,84.474,0,,,,,
8446,03/21/17 04:13:27 AM,84.474,0,,,,,
8447,03/21/17 04:23:27 AM,84.474,0,,,,,
8448,03/21/17 04:33:27 AM,84.474,0,,,,,
8449,03/21/17 04:43:27 AM,84.654,0,,,,,
8450,03/21/17 04:53:27 AM,84.474,0,,,,,
8451,03/21/17 05:03:27 AM,84.474,0,,,,,
8452,03/21/17 05:13:27 AM,84.474,0,,,,,
8453,03/21/17 05:23:27 AM,84.474,0,,,,,
8454,03/21/17 05:33:27 AM,84.654,0,,,,,
8455,03/21/17 05:43:27 AM,84.474,0,,,,,
8456,03/21/17 05:53:27 AM,84.474,0,,,,,
8457,03/21/17 06:03:27 AM,84.295,0,,,,,
8458,03/21/17 06:13:27 AM,84.474,2,,,,,
8459,03/21/17 06:23:27 AM,84.295,9,,,,,
8460,03/21/17 06:33:27 AM,84.474,19,,,,,
8461,03/21/17 06:43:27 AM,84.474,32,,,,,
8462,03/21/17 06:53:27 AM,84.474,48,,,,,
8463,03/21/17 07:03:27 AM,84.474,58,,,,,
8464,03/21/17 07:13:27 AM,84.474,105,,,,,
8465,03/21/17 07:23:27 AM,84.295,136,,,,,
8466,03/21/17 07:33:27 AM,84.474,152,,,,,
8467,03/21/17 07:43:27 AM,84.474,176,,,,,
8468,03/21/17 07:53:27 AM,84.474,208,,,,,
8469,03/21/17 08:03:27 AM,84.474,240,,,,,
8470,03/21/17 08:13:27 AM,84.474,272,,,,,
8471,03/21/17 08:23:27 AM,84.474,304,,,,,
8472,03/21/17 08:33:27 AM,84.474,352,,,,,
8473,03/21/17 08:43:27 AM,84.654,416,,,,,
8474,03/21/17 08:53:27 AM,84.654,448,,,,,
8475,03/21/17 09:03:27 AM,84.654,480,,,,,
8476,03/21/17 09:13:27 AM,84.654,448,,,,,
8477,03/21/17 09:23:27 AM,84.474,152,,,,,
8478,03/21/17 09:33:27 AM,84.654,232,,,,,
8479,03/21/17 09:43:27 AM,84.654,512,,,,,
8480,03/21/17 09:53:27 AM,84.834,512,,,,,
8481,03/21/17 10:03:27 AM,84.834,576,,,,,
8482,03/21/17 10:13:27 AM,84.834,576,,,,,
