Plot Title: 20046743,,,,,,,,
#,"Date Time, GMT+05:00","Temp, øF (LGR S/N: 20046743, SEN S/N: 20046743)","Intensity, lum/ftý (LGR S/N: 20046743, SEN S/N: 20046743)",Coupler Detached (LGR S/N: 20046743),Coupler Attached (LGR S/N: 20046743),Host Connected (LGR S/N: 20046743),Stopped (LGR S/N: 20046743),End Of File (LGR S/N: 20046743)
6636,03/08/2017 14:43,85.554,960,,,,,
6637,03/08/2017 14:53,85.554,992,,,,,
6638,03/08/2017 15:03,85.554,1152,,,,,
6639,03/08/2017 15:13,85.554,896,,,,,
6640,03/08/2017 15:23,85.554,672,,,,,
6641,03/08/2017 15:33,85.735,576,,,,,
6642,03/08/2017 15:43,85.554,248,,,,,
6643,03/08/2017 15:53,85.374,384,,,,,
6644,03/08/2017 16:03,85.735,304,,,,,
6645,03/08/2017 16:13,85.735,320,,,,,
6646,03/08/2017 16:23,85.554,272,,,,,
6647,03/08/2017 16:33,85.554,288,,,,,
6648,03/08/2017 16:43,85.194,272,,,,,
6649,03/08/2017 16:53,85.374,144,,,,,
6650,03/08/2017 17:03,85.374,184,,,,,
6651,03/08/2017 17:13,85.194,160,,,,,
6652,03/08/2017 17:23,85.014,128,,,,,
6653,03/08/2017 17:33,85.014,103,,,,,
6654,03/08/2017 17:43,85.014,79,,,,,
6655,03/08/2017 17:53,85.014,53,,,,,
6656,03/08/2017 18:03,85.014,34,,,,,
6657,03/08/2017 18:13,85.014,16,,,,,
6658,03/08/2017 18:23,85.014,4,,,,,
6659,03/08/2017 18:33,85.014,0,,,,,
6660,03/08/2017 18:43,85.014,0,,,,,
6661,03/08/2017 18:53,85.194,0,,,,,
6662,03/08/2017 19:03,85.194,0,,,,,
6663,03/08/2017 19:13,85.194,0,,,,,
6664,03/08/2017 19:23,85.194,0,,,,,
6665,03/08/2017 19:33,85.194,0,,,,,
6666,03/08/2017 19:43,85.014,0,,,,,
6667,03/08/2017 19:53,85.014,0,,,,,
6668,03/08/2017 20:03,85.014,0,,,,,
6669,03/08/2017 20:13,85.194,0,,,,,
6670,03/08/2017 20:23,85.014,0,,,,,
6671,03/08/2017 20:33,85.194,0,,,,,
6672,03/08/2017 20:43,85.194,0,,,,,
6673,03/08/2017 20:53,85.194,0,,,,,
6674,03/08/2017 21:03,85.014,0,,,,,
6675,03/08/2017 21:13,85.014,0,,,,,
6676,03/08/2017 21:23,85.014,0,,,,,
6677,03/08/2017 21:33,85.374,0,,,,,
6678,03/08/2017 21:43,85.194,0,,,,,
6679,03/08/2017 21:53,85.014,0,,,,,
6680,03/08/2017 22:03,85.014,0,,,,,
6681,03/08/2017 22:13,85.014,0,,,,,
6682,03/08/2017 22:23,85.014,0,,,,,
6683,03/08/2017 22:33,85.194,0,,,,,
6684,03/08/2017 22:43,84.834,0,,,,,
6685,03/08/2017 22:53,84.654,0,,,,,
6686,03/08/2017 23:03,84.654,0,,,,,
6687,03/08/2017 23:13,84.834,0,,,,,
6688,03/08/2017 23:23,84.834,0,,,,,
6689,03/08/2017 23:33,85.014,0,,,,,
6690,03/08/2017 23:43,85.014,0,,,,,
6691,03/08/2017 23:53,85.014,0,,,,,
6692,03/09/2017 00:03,85.014,0,,,,,
6693,03/09/2017 00:13,85.014,0,,,,,
6694,03/09/2017 00:23,85.014,0,,,,,
6695,03/09/2017 00:33,85.014,0,,,,,
6696,03/09/2017 00:43,85.014,0,,,,,
6697,03/09/2017 00:53,84.834,0,,,,,
6698,03/09/2017 01:03,84.834,0,,,,,
6699,03/09/2017 01:13,84.834,0,,,,,
6700,03/09/2017 01:23,84.834,0,,,,,
6701,03/09/2017 01:33,84.834,0,,,,,
6702,03/09/2017 01:43,84.834,0,,,,,
6703,03/09/2017 01:53,84.834,0,,,,,
6704,03/09/2017 02:03,84.834,0,,,,,
6705,03/09/2017 02:13,84.834,0,,,,,
6706,03/09/2017 02:23,84.834,0,,,,,
6707,03/09/2017 02:33,84.834,0,,,,,
6708,03/09/2017 02:43,84.654,0,,,,,
6709,03/09/2017 02:53,84.654,0,,,,,
6710,03/09/2017 03:03,84.654,0,,,,,
6711,03/09/2017 03:13,84.654,0,,,,,
6712,03/09/2017 03:23,84.654,0,,,,,
6713,03/09/2017 03:33,84.654,0,,,,,
6714,03/09/2017 03:43,84.654,0,,,,,
6715,03/09/2017 03:53,84.654,0,,,,,
6716,03/09/2017 04:03,84.474,0,,,,,
6717,03/09/2017 04:13,84.834,0,,,,,
6718,03/09/2017 04:23,84.834,0,,,,,
6719,03/09/2017 04:33,84.834,0,,,,,
6720,03/09/2017 04:43,85.014,0,,,,,
6721,03/09/2017 04:53,85.014,0,,,,,
6722,03/09/2017 05:03,84.834,0,,,,,
6723,03/09/2017 05:13,84.834,0,,,,,
6724,03/09/2017 05:23,84.834,0,,,,,
6725,03/09/2017 05:33,84.834,0,,,,,
6726,03/09/2017 05:43,84.834,0,,,,,
6727,03/09/2017 05:53,84.834,0,,,,,
6728,03/09/2017 06:03,84.834,0,,,,,
6729,03/09/2017 06:13,84.654,3,,,,,
6730,03/09/2017 06:23,84.654,13,,,,,
6731,03/09/2017 06:33,84.474,29,,,,,
6732,03/09/2017 06:43,84.834,51,,,,,
6733,03/09/2017 06:53,84.834,77,,,,,
6734,03/09/2017 07:03,85.014,109,,,,,
6735,03/09/2017 07:13,85.014,128,,,,,
6736,03/09/2017 07:23,85.014,184,,,,,
6737,03/09/2017 07:33,85.014,216,,,,,
6738,03/09/2017 07:43,85.194,248,,,,,
6739,03/09/2017 07:53,85.014,208,,,,,
6740,03/09/2017 08:03,85.194,320,,,,,
6741,03/09/2017 08:13,85.194,336,,,,,
6742,03/09/2017 08:23,85.194,480,,,,,
6743,03/09/2017 08:33,85.194,496,,,,,
6744,03/09/2017 08:43,85.194,480,,,,,
6745,03/09/2017 08:53,85.194,576,,,,,
6746,03/09/2017 09:03,85.194,608,,,,,
6747,03/09/2017 09:13,85.374,576,,,,,
6748,03/09/2017 09:23,85.554,672,,,,,
6749,03/09/2017 09:33,85.554,768,,,,,
6750,03/09/2017 09:43,85.554,960,,,,,
6751,03/09/2017 09:53,85.735,800,,,,,
6752,03/09/2017 10:03,85.915,896,,,,,
6753,03/09/2017 10:13,85.915,960,,,,,
6754,03/09/2017 10:23,85.735,992,,,,,
6755,03/09/2017 10:33,85.915,1088,,,,,
6756,03/09/2017 10:43,85.915,1024,,,,,
6757,03/09/2017 10:53,86.097,1088,,,,,
6758,03/09/2017 11:03,86.097,1152,,,,,
6759,03/09/2017 11:13,85.915,960,,,,,
6760,03/09/2017 11:23,86.097,992,,,,,
6761,03/09/2017 11:33,85.915,2688,,,,,
6762,03/09/2017 11:43,86.097,1088,,,,,
6763,03/09/2017 11:53,86.097,1536,,,,,
6764,03/09/2017 12:03,85.735,1024,,,,,
6765,03/09/2017 12:13,85.735,1088,,,,,
6766,03/09/2017 12:23,85.915,992,,,,,
6767,03/09/2017 12:33,85.915,1152,,,,,
6768,03/09/2017 12:43,86.097,1536,,,,,
6769,03/09/2017 12:53,86.459,1664,,,,,
6770,03/09/2017 13:03,86.277,1280,,,,,
6771,03/09/2017 13:13,86.277,1216,,,,,
6772,03/09/2017 13:23,86.097,512,,,,,
6773,03/09/2017 13:33,86.277,1344,,,,,
6774,03/09/2017 13:43,86.277,1472,,,,,
6775,03/09/2017 13:53,86.277,960,,,,,
6776,03/09/2017 14:03,86.097,1152,,,,,
6777,03/09/2017 14:13,85.915,896,,,,,
6778,03/09/2017 14:23,85.915,960,,,,,
6779,03/09/2017 14:33,85.735,992,,,,,
6780,03/09/2017 14:43,85.735,672,,,,,
6781,03/09/2017 14:53,85.735,768,,,,,
6782,03/09/2017 15:03,85.735,704,,,,,
6783,03/09/2017 15:13,85.915,576,,,,,
6784,03/09/2017 15:23,85.915,672,,,,,
6785,03/09/2017 15:33,85.915,576,,,,,
6786,03/09/2017 15:43,85.735,448,,,,,
6787,03/09/2017 15:53,85.554,448,,,,,
6788,03/09/2017 16:03,85.554,352,,,,,
6789,03/09/2017 16:13,85.554,320,,,,,
6790,03/09/2017 16:23,85.554,288,,,,,
6791,03/09/2017 16:33,85.554,248,,,,,
6792,03/09/2017 16:43,85.374,224,,,,,
6793,03/09/2017 16:53,85.374,192,,,,,
6794,03/09/2017 17:03,85.194,168,,,,,
6795,03/09/2017 17:13,85.194,96,,,,,
6796,03/09/2017 17:23,85.194,83,,,,,
6797,03/09/2017 17:33,85.194,62,,,,,
6798,03/09/2017 17:43,85.194,60,,,,,
6799,03/09/2017 17:53,85.194,48,,,,,
6800,03/09/2017 18:03,85.194,29,,,,,
6801,03/09/2017 18:13,85.194,14,,,,,
6802,03/09/2017 18:23,85.194,3,,,,,
6803,03/09/2017 18:33,85.194,0,,,,,
6804,03/09/2017 18:43,85.194,0,,,,,
6805,03/09/2017 18:53,85.194,0,,,,,
6806,03/09/2017 19:03,85.194,0,,,,,
6807,03/09/2017 19:13,85.194,0,,,,,
6808,03/09/2017 19:23,85.014,0,,,,,
6809,03/09/2017 19:33,85.194,0,,,,,
6810,03/09/2017 19:43,85.194,0,,,,,
6811,03/09/2017 19:53,85.014,0,,,,,
6812,03/09/2017 20:03,85.014,0,,,,,
6813,03/09/2017 20:13,85.014,0,,,,,
6814,03/09/2017 20:23,85.014,0,,,,,
6815,03/09/2017 20:33,85.014,0,,,,,
6816,03/09/2017 20:43,85.014,0,,,,,
6817,03/09/2017 20:53,85.014,0,,,,,
6818,03/09/2017 21:03,85.194,0,,,,,
6819,03/09/2017 21:13,85.194,0,,,,,
6820,03/09/2017 21:23,84.834,0,,,,,
6821,03/09/2017 21:33,84.474,0,,,,,
6822,03/09/2017 21:43,84.474,0,,,,,
6823,03/09/2017 21:53,84.295,0,,,,,
6824,03/09/2017 22:03,84.654,0,,,,,
6825,03/09/2017 22:13,85.014,0,,,,,
6826,03/09/2017 22:23,85.194,0,,,,,
6827,03/09/2017 22:33,85.194,0,,,,,
6828,03/09/2017 22:43,85.194,0,,,,,
6829,03/09/2017 22:53,85.014,0,,,,,
6830,03/09/2017 23:03,85.014,0,,,,,
6831,03/09/2017 23:13,85.014,0,,,,,
6832,03/09/2017 23:23,85.014,0,,,,,
6833,03/09/2017 23:33,85.014,0,,,,,
6834,03/09/2017 23:43,84.834,0,,,,,
6835,03/09/2017 23:53,84.654,0,,,,,
6836,03/10/2017 00:03,84.295,0,,,,,
6837,03/10/2017 00:13,84.295,0,,,,,
6838,03/10/2017 00:23,84.295,0,,,,,
6839,03/10/2017 00:33,84.474,0,,,,,
6840,03/10/2017 00:43,84.474,0,,,,,
6841,03/10/2017 00:53,84.474,0,,,,,
6842,03/10/2017 01:03,84.474,0,,,,,
6843,03/10/2017 01:13,84.295,0,,,,,
6844,03/10/2017 01:23,84.295,0,,,,,
6845,03/10/2017 01:33,84.115,0,,,,,
6846,03/10/2017 01:43,84.115,0,,,,,
6847,03/10/2017 01:53,84.115,0,,,,,
6848,03/10/2017 02:03,84.115,0,,,,,
6849,03/10/2017 02:13,84.115,0,,,,,
6850,03/10/2017 02:23,84.115,0,,,,,
6851,03/10/2017 02:33,83.935,0,,,,,
6852,03/10/2017 02:43,84.115,0,,,,,
6853,03/10/2017 02:53,83.935,0,,,,,
6854,03/10/2017 03:03,83.935,0,,,,,
6855,03/10/2017 03:13,84.115,0,,,,,
6856,03/10/2017 03:23,83.935,0,,,,,
6857,03/10/2017 03:33,84.295,0,,,,,
6858,03/10/2017 03:43,84.474,0,,,,,
6859,03/10/2017 03:53,84.115,0,,,,,
6860,03/10/2017 04:03,83.757,0,,,,,
6861,03/10/2017 04:13,84.295,0,,,,,
6862,03/10/2017 04:23,84.474,0,,,,,
6863,03/10/2017 04:33,84.654,0,,,,,
6864,03/10/2017 04:43,84.654,0,,,,,
6865,03/10/2017 04:53,84.474,0,,,,,
6866,03/10/2017 05:03,84.115,0,,,,,
6867,03/10/2017 05:13,83.935,0,,,,,
6868,03/10/2017 05:23,84.115,0,,,,,
6869,03/10/2017 05:33,84.115,0,,,,,
6870,03/10/2017 05:43,84.474,0,,,,,
6871,03/10/2017 05:53,84.474,0,,,,,
6872,03/10/2017 06:03,84.654,0,,,,,
6873,03/10/2017 06:13,84.654,3,,,,,
6874,03/10/2017 06:23,84.654,11,,,,,
6875,03/10/2017 06:33,84.654,26,,,,,
6876,03/10/2017 06:43,84.654,45,,,,,
6877,03/10/2017 06:53,84.474,70,,,,,
6878,03/10/2017 07:03,84.654,102,,,,,
6879,03/10/2017 07:13,84.654,128,,,,,
6880,03/10/2017 07:23,84.654,168,,,,,
6881,03/10/2017 07:33,84.115,192,,,,,
6882,03/10/2017 07:43,84.115,248,,,,,
6883,03/10/2017 07:53,84.474,272,,,,,
6884,03/10/2017 08:03,84.654,320,,,,,
6885,03/10/2017 08:13,83.935,352,,,,,
6886,03/10/2017 08:23,84.295,416,,,,,
6887,03/10/2017 08:33,84.295,448,,,,,
6888,03/10/2017 08:43,84.295,480,,,,,
6889,03/10/2017 08:53,84.474,512,,,,,
6890,03/10/2017 09:03,84.834,480,,,,,
6891,03/10/2017 09:13,85.194,608,,,,,
6892,03/10/2017 09:23,85.374,960,,,,,
6893,03/10/2017 09:33,85.374,672,,,,,
6894,03/10/2017 09:43,85.554,1024,,,,,
6895,03/10/2017 09:53,85.554,960,,,,,
6896,03/10/2017 10:03,85.554,800,,,,,
6897,03/10/2017 10:13,85.554,864,,,,,
6898,03/10/2017 10:23,85.554,1216,,,,,
6899,03/10/2017 10:33,85.554,1216,,,,,
6900,03/10/2017 10:43,85.554,1088,,,,,
6901,03/10/2017 10:53,85.554,1344,,,,,
6902,03/10/2017 11:03,85.554,1088,,,,,
6903,03/10/2017 11:13,85.554,1280,,,,,
6904,03/10/2017 11:23,85.374,1152,,,,,
6905,03/10/2017 11:33,85.554,1152,,,,,
6906,03/10/2017 11:43,85.554,1344,,,,,
6907,03/10/2017 11:53,85.554,1728,,,,,
6908,03/10/2017 12:03,85.554,1536,,,,,
6909,03/10/2017 12:13,85.735,1600,,,,,
6910,03/10/2017 12:23,85.554,1344,,,,,
6911,03/10/2017 12:33,85.735,1280,,,,,
6912,03/10/2017 12:43,85.554,1408,,,,,
6913,03/10/2017 12:53,85.554,1152,,,,,
6914,03/10/2017 13:03,85.554,1536,,,,,
6915,03/10/2017 13:13,85.735,1152,,,,,
6916,03/10/2017 13:23,85.374,896,,,,,
6917,03/10/2017 13:33,85.554,1152,,,,,
6918,03/10/2017 13:43,85.554,1216,,,,,
6919,03/10/2017 13:53,85.554,896,,,,,
6920,03/10/2017 14:03,85.374,800,,,,,
6921,03/10/2017 14:13,85.374,864,,,,,
6922,03/10/2017 14:23,85.374,896,,,,,
6923,03/10/2017 14:33,85.014,768,,,,,
6924,03/10/2017 14:43,85.194,672,,,,,
6925,03/10/2017 14:53,85.374,672,,,,,
6926,03/10/2017 15:03,85.194,608,,,,,
6927,03/10/2017 15:13,85.194,464,,,,,
6928,03/10/2017 15:23,85.194,464,,,,,
6929,03/10/2017 15:33,85.374,448,,,,,
6930,03/10/2017 15:43,85.194,176,,,,,
6931,03/10/2017 15:53,85.194,272,,,,,
6932,03/10/2017 16:03,85.194,200,,,,,
6933,03/10/2017 16:13,85.374,272,,,,,
6934,03/10/2017 16:23,85.374,224,,,,,
6935,03/10/2017 16:33,85.374,224,,,,,
6936,03/10/2017 16:43,85.194,184,,,,,
6937,03/10/2017 16:53,85.194,160,,,,,
6938,03/10/2017 17:03,85.194,256,,,,,
6939,03/10/2017 17:13,85.194,224,,,,,
6940,03/10/2017 17:23,85.014,152,,,,,
6941,03/10/2017 17:33,84.834,90,,,,,
6942,03/10/2017 17:43,84.834,100,,,,,
6943,03/10/2017 17:53,85.014,57,,,,,
6944,03/10/2017 18:03,85.014,33,,,,,
6945,03/10/2017 18:13,85.014,16,,,,,
6946,03/10/2017 18:23,85.014,4,,,,,
6947,03/10/2017 18:33,85.014,0,,,,,
6948,03/10/2017 18:43,85.014,0,,,,,
6949,03/10/2017 18:53,85.014,0,,,,,
6950,03/10/2017 19:03,85.014,0,,,,,
6951,03/10/2017 19:13,85.014,0,,,,,
6952,03/10/2017 19:23,84.834,0,,,,,
6953,03/10/2017 19:33,85.014,0,,,,,
6954,03/10/2017 19:43,84.834,0,,,,,
6955,03/10/2017 19:53,84.654,0,,,,,
6956,03/10/2017 20:03,84.654,0,,,,,
6957,03/10/2017 20:13,84.834,0,,,,,
6958,03/10/2017 20:23,84.834,0,,,,,
6959,03/10/2017 20:33,84.834,0,,,,,
6960,03/10/2017 20:43,85.014,0,,,,,
6961,03/10/2017 20:53,84.295,0,,,,,
6962,03/10/2017 21:03,84.295,0,,,,,
6963,03/10/2017 21:13,84.295,0,,,,,
6964,03/10/2017 21:23,84.654,0,,,,,
6965,03/10/2017 21:33,84.834,0,,,,,
6966,03/10/2017 21:43,84.834,0,,,,,
6967,03/10/2017 21:53,84.834,0,,,,,
6968,03/10/2017 22:03,84.474,0,,,,,
6969,03/10/2017 22:13,84.654,0,,,,,
6970,03/10/2017 22:23,84.474,0,,,,,
6971,03/10/2017 22:33,84.474,0,,,,,
6972,03/10/2017 22:43,84.295,0,,,,,
6973,03/10/2017 22:53,84.295,0,,,,,
6974,03/10/2017 23:03,84.654,0,,,,,
6975,03/10/2017 23:13,84.834,0,,,,,
6976,03/10/2017 23:23,84.834,0,,,,,
6977,03/10/2017 23:33,84.834,0,,,,,
6978,03/10/2017 23:43,84.654,0,,,,,
6979,03/10/2017 23:53,84.654,0,,,,,
6980,03/11/2017 00:03,84.654,0,,,,,
6981,03/11/2017 00:13,84.654,0,,,,,
6982,03/11/2017 00:23,84.654,0,,,,,
6983,03/11/2017 00:33,84.654,0,,,,,
6984,03/11/2017 00:43,84.654,0,,,,,
6985,03/11/2017 00:53,84.834,0,,,,,
6986,03/11/2017 01:03,85.014,0,,,,,
6987,03/11/2017 01:13,85.014,0,,,,,
6988,03/11/2017 01:23,84.834,0,,,,,
6989,03/11/2017 01:33,84.654,0,,,,,
6990,03/11/2017 01:43,84.654,0,,,,,
6991,03/11/2017 01:53,84.474,0,,,,,
6992,03/11/2017 02:03,84.474,0,,,,,
6993,03/11/2017 02:13,84.474,0,,,,,
6994,03/11/2017 02:23,84.474,0,,,,,
6995,03/11/2017 02:33,84.295,0,,,,,
6996,03/11/2017 02:43,84.295,0,,,,,
6997,03/11/2017 02:53,84.295,0,,,,,
6998,03/11/2017 03:03,84.295,0,,,,,
6999,03/11/2017 03:13,84.295,0,,,,,
7000,03/11/2017 03:23,84.115,0,,,,,
7001,03/11/2017 03:33,84.295,0,,,,,
7002,03/11/2017 03:43,84.115,0,,,,,
7003,03/11/2017 03:53,84.115,0,,,,,
7004,03/11/2017 04:03,84.115,0,,,,,
7005,03/11/2017 04:13,84.115,0,,,,,
7006,03/11/2017 04:23,83.935,0,,,,,
7007,03/11/2017 04:33,84.115,0,,,,,
7008,03/11/2017 04:43,83.935,0,,,,,
7009,03/11/2017 04:53,84.115,0,,,,,
7010,03/11/2017 05:03,83.935,0,,,,,
7011,03/11/2017 05:13,83.935,0,,,,,
7012,03/11/2017 05:23,83.935,0,,,,,
7013,03/11/2017 05:33,83.935,0,,,,,
7014,03/11/2017 05:43,83.935,0,,,,,
7015,03/11/2017 05:53,84.115,0,,,,,
7016,03/11/2017 06:03,84.295,0,,,,,
7017,03/11/2017 06:13,83.935,3,,,,,
7018,03/11/2017 06:23,84.115,14,,,,,
7019,03/11/2017 06:33,84.115,35,,,,,
7020,03/11/2017 06:43,84.115,77,,,,,
7021,03/11/2017 06:53,84.295,109,,,,,
7022,03/11/2017 07:03,83.935,232,,,,,
7023,03/11/2017 07:13,84.115,200,,,,,
7024,03/11/2017 07:23,84.115,108,,,,,
7025,03/11/2017 07:33,84.295,107,,,,,
7026,03/11/2017 07:43,84.295,288,,,,,
7027,03/11/2017 07:53,84.474,336,,,,,
7028,03/11/2017 08:03,84.654,416,,,,,
7029,03/11/2017 08:13,84.474,480,,,,,
7030,03/11/2017 08:23,84.654,480,,,,,
7031,03/11/2017 08:33,85.014,608,,,,,
7032,03/11/2017 08:43,85.014,800,,,,,
7033,03/11/2017 08:53,85.194,768,,,,,
7034,03/11/2017 09:03,85.014,672,,,,,
7035,03/11/2017 09:13,85.014,448,,,,,
7036,03/11/2017 09:23,85.374,960,,,,,
7037,03/11/2017 09:33,85.194,336,,,,,
7038,03/11/2017 09:43,85.194,992,,,,,
7039,03/11/2017 09:53,85.554,1152,,,,,
7040,03/11/2017 10:03,85.374,1152,,,,,
7041,03/11/2017 10:13,85.374,1152,,,,,
7042,03/11/2017 10:23,85.014,992,,,,,
7043,03/11/2017 10:33,85.194,256,,,,,
7044,03/11/2017 10:43,85.554,368,,,,,
7045,03/11/2017 10:53,85.735,1408,,,,,
7046,03/11/2017 11:03,85.735,1280,,,,,
7047,03/11/2017 11:13,85.915,1728,,,,,
7048,03/11/2017 11:23,85.735,1280,,,,,
7049,03/11/2017 11:33,85.735,1344,,,,,
7050,03/11/2017 11:43,85.735,1280,,,,,
7051,03/11/2017 11:53,86.097,1280,,,,,
7052,03/11/2017 12:03,85.915,1344,,,,,
7053,03/11/2017 12:13,86.097,2688,,,,,
7054,03/11/2017 12:23,85.915,1728,,,,,
7055,03/11/2017 12:33,85.915,1664,,,,,
7056,03/11/2017 12:43,85.915,960,,,,,
7057,03/11/2017 12:53,86.097,1536,,,,,
7058,03/11/2017 13:03,85.554,480,,,,,
7059,03/11/2017 13:13,86.097,1152,,,,,
7060,03/11/2017 13:23,86.097,1728,,,,,
7061,03/11/2017 13:33,86.097,1216,,,,,
7062,03/11/2017 13:43,85.915,1152,,,,,
7063,03/11/2017 13:53,85.915,1408,,,,,
7064,03/11/2017 14:03,85.915,1152,,,,,
7065,03/11/2017 14:13,85.735,1216,,,,,
7066,03/11/2017 14:23,85.735,448,,,,,
7067,03/11/2017 14:33,85.915,672,,,,,
7068,03/11/2017 14:43,85.735,800,,,,,
7069,03/11/2017 14:53,85.735,800,,,,,
7070,03/11/2017 15:03,85.735,672,,,,,
7071,03/11/2017 15:13,85.554,512,,,,,
7072,03/11/2017 15:23,85.554,576,,,,,
7073,03/11/2017 15:33,85.374,480,,,,,
7074,03/11/2017 15:43,85.735,512,,,,,
7075,03/11/2017 15:53,85.374,432,,,,,
7076,03/11/2017 16:03,85.374,368,,,,,
7077,03/11/2017 16:13,85.374,272,,,,,
7078,03/11/2017 16:23,85.374,368,,,,,
7079,03/11/2017 16:33,85.554,320,,,,,
7080,03/11/2017 16:43,85.554,216,,,,,
7081,03/11/2017 16:53,85.554,184,,,,,
7082,03/11/2017 17:03,85.374,144,,,,,
7083,03/11/2017 17:13,85.374,128,,,,,
7084,03/11/2017 17:23,85.374,102,,,,,
7085,03/11/2017 17:33,85.554,84,,,,,
7086,03/11/2017 17:43,85.374,68,,,,,
7087,03/11/2017 17:53,85.194,47,,,,,
7088,03/11/2017 18:03,85.194,29,,,,,
7089,03/11/2017 18:13,85.194,13,,,,,
7090,03/11/2017 18:23,85.194,3,,,,,
7091,03/11/2017 18:33,85.014,0,,,,,
7092,03/11/2017 18:43,85.194,0,,,,,
7093,03/11/2017 18:53,85.014,0,,,,,
7094,03/11/2017 19:03,85.014,0,,,,,
7095,03/11/2017 19:13,85.194,0,,,,,
7096,03/11/2017 19:23,85.194,0,,,,,
7097,03/11/2017 19:33,85.014,0,,,,,
7098,03/11/2017 19:43,85.374,0,,,,,
7099,03/11/2017 19:53,85.194,0,,,,,
7100,03/11/2017 20:03,85.014,0,,,,,
7101,03/11/2017 20:13,85.014,0,,,,,
7102,03/11/2017 20:23,85.014,0,,,,,
7103,03/11/2017 20:33,85.014,0,,,,,
7104,03/11/2017 20:43,85.194,0,,,,,
7105,03/11/2017 20:53,85.194,0,,,,,
7106,03/11/2017 21:03,85.194,0,,,,,
7107,03/11/2017 21:13,85.194,0,,,,,
7108,03/11/2017 21:23,85.194,0,,,,,
7109,03/11/2017 21:33,85.194,0,,,,,
7110,03/11/2017 21:43,85.194,0,,,,,
7111,03/11/2017 21:53,85.194,0,,,,,
7112,03/11/2017 22:03,85.194,0,,,,,
7113,03/11/2017 22:13,85.194,0,,,,,
7114,03/11/2017 22:23,85.194,0,,,,,
7115,03/11/2017 22:33,85.554,0,,,,,
7116,03/11/2017 22:43,86.277,0,,,,,
7117,03/11/2017 22:53,86.097,0,,,,,
7118,03/11/2017 23:03,85.194,0,,,,,
7119,03/11/2017 23:13,85.194,0,,,,,
7120,03/11/2017 23:23,85.194,0,,,,,
7121,03/11/2017 23:33,85.014,0,,,,,
7122,03/11/2017 23:43,85.014,0,,,,,
7123,03/11/2017 23:53,85.194,0,,,,,
7124,03/12/2017 00:03,85.374,0,,,,,
7125,03/12/2017 00:13,85.735,0,,,,,
7126,03/12/2017 00:23,85.374,0,,,,,
7127,03/12/2017 00:33,86.277,0,,,,,
7128,03/12/2017 00:43,86.459,0,,,,,
7129,03/12/2017 00:53,86.277,0,,,,,
7130,03/12/2017 01:03,85.554,0,,,,,
7131,03/12/2017 01:13,85.374,0,,,,,
7132,03/12/2017 01:23,85.374,0,,,,,
7133,03/12/2017 01:33,85.014,0,,,,,
7134,03/12/2017 01:43,85.014,0,,,,,
7135,03/12/2017 01:53,85.014,0,,,,,
7136,03/12/2017 02:03,85.014,0,,,,,
7137,03/12/2017 02:13,85.014,0,,,,,
7138,03/12/2017 02:23,85.014,0,,,,,
7139,03/12/2017 02:33,84.834,0,,,,,
7140,03/12/2017 02:43,84.834,0,,,,,
7141,03/12/2017 02:53,84.834,0,,,,,
7142,03/12/2017 03:03,84.834,0,,,,,
7143,03/12/2017 03:13,84.834,0,,,,,
7144,03/12/2017 03:23,84.834,0,,,,,
7145,03/12/2017 03:33,84.834,0,,,,,
7146,03/12/2017 03:43,84.834,0,,,,,
7147,03/12/2017 03:53,84.834,0,,,,,
7148,03/12/2017 04:03,84.654,0,,,,,
7149,03/12/2017 04:13,84.654,0,,,,,
7150,03/12/2017 04:23,84.654,0,,,,,
7151,03/12/2017 04:33,84.654,0,,,,,
7152,03/12/2017 04:43,84.654,0,,,,,
7153,03/12/2017 04:53,84.654,0,,,,,
7154,03/12/2017 05:03,84.654,0,,,,,
7155,03/12/2017 05:13,84.654,0,,,,,
7156,03/12/2017 05:23,84.474,0,,,,,
7157,03/12/2017 05:33,84.654,0,,,,,
7158,03/12/2017 05:43,84.474,0,,,,,
7159,03/12/2017 05:53,84.654,0,,,,,
7160,03/12/2017 06:03,84.654,0,,,,,
7161,03/12/2017 06:13,84.474,3,,,,,
7162,03/12/2017 06:23,84.654,13,,,,,
7163,03/12/2017 06:33,84.654,30,,,,,
7164,03/12/2017 06:43,84.654,39,,,,,
7165,03/12/2017 06:53,84.654,87,,,,,
7166,03/12/2017 07:03,84.834,123,,,,,
7167,03/12/2017 07:13,84.834,176,,,,,
7168,03/12/2017 07:23,85.014,208,,,,,
7169,03/12/2017 07:33,85.014,240,,,,,
7170,03/12/2017 07:43,85.014,160,,,,,
7171,03/12/2017 07:53,85.014,184,,,,,
7172,03/12/2017 08:03,85.014,272,,,,,
7173,03/12/2017 08:13,85.194,448,,,,,
7174,03/12/2017 08:23,85.374,480,,,,,
7175,03/12/2017 08:33,85.374,576,,,,,
7176,03/12/2017 08:43,85.554,608,,,,,
7177,03/12/2017 08:53,85.374,576,,,,,
7178,03/12/2017 09:03,85.554,576,,,,,
7179,03/12/2017 09:13,85.554,704,,,,,
7180,03/12/2017 09:23,85.554,800,,,,,
7181,03/12/2017 09:33,85.735,896,,,,,
7182,03/12/2017 09:43,85.915,896,,,,,
7183,03/12/2017 09:53,85.915,1152,,,,,
7184,03/12/2017 10:03,86.097,1152,,,,,
